image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n03345487_3664.JPEG,n03345487_3664,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3665.JPEG,n03345487_3665,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3666.JPEG,n03345487_3666,n03345487,firetruck,ambulance_firetruck,1,1,Markham fire truck,Markham|Fire|Truck,3,
n03345487_3672.JPEG,n03345487_3672,n03345487,firetruck,ambulance_firetruck,1,1,fire truck barn,Nikon D40|Vacation|fire truck|red|barn|old,6,
n03345487_3684.JPEG,n03345487_3684,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3689.JPEG,n03345487_3689,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3704.JPEG,n03345487_3704,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck & the Antena Wiener Man,Fire|Truck,2,
n03345487_3714.JPEG,n03345487_3714,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,chicago|firetruck|fire|truck|ladder|1|lights|wheel,8,This fire truck was roaring by on the way to a fire.  I turned on &quot;sports mode&quot; just in time to snap the pic.
n03345487_3715.JPEG,n03345487_3715,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3717.JPEG,n03345487_3717,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,motion blur|emergency services|truck|urban,4,"I panned the camera to keep the subject blur-free, which left the backdrop blurry as the truck was moving at high speed. The effect created was inadvertant and unplanned- the fire truck came out of no where and I took about 10 shots as it passed."
n03345487_3721.JPEG,n03345487_3721,n03345487,firetruck,ambulance_firetruck,1,1,Plattsmouth Fire Truck,Plattsmouth|Fire|Truck,3,
n03345487_3735.JPEG,n03345487_3735,n03345487,firetruck,ambulance_firetruck,1,0,Fire_Truck_4,id|iit|institute|design|fire|study|disruption|worst|possible|moment,10,So it's one of the last Sunday's of the semester and what better to interrupt working than some smoke and a billion fire trucks.
n03345487_3738.JPEG,n03345487_3738,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,catsfive|victoria|scooter|rally|2006|garden city|fire|truck|firetruck|emergency|rescue,11,"On the way back to the hostel from John's (this great little restaurant in Victoria, by the way-- more on that later) we saw a native guy lying in the street having a decidedly difficult time. We could already hear the sirens and stood out of the way as the emergency crews headed on in to check up on the situtaiton."
n03345487_3740.JPEG,n03345487_3740,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3752.JPEG,n03345487_3752,n03345487,firetruck,ambulance_firetruck,1,0,Fire engine,fire|engine|San|Francisco,4,
n03345487_3756.JPEG,n03345487_3756,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3762.JPEG,n03345487_3762,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3763.JPEG,n03345487_3763,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3773.JPEG,n03345487_3773,n03345487,firetruck,ambulance_firetruck,1,0,The ride in the fire truck!,vintage|fire truck|all nations park|birthday|2008|melbourne|james|jamie,8,This was a highlight for adults *and* kids!
n03345487_3780.JPEG,n03345487_3780,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_38.JPEG,n03345487_38,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3808.JPEG,n03345487_3808,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3816.JPEG,n03345487_3816,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3818.JPEG,n03345487_3818,n03345487,firetruck,ambulance_firetruck,1,0,Hooksett Fire Truck,Fire Truck|fire|truck,3,Hooksett Old Home Day...Colby sitting in the truck
n03345487_3820.JPEG,n03345487_3820,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3821.JPEG,n03345487_3821,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3823.JPEG,n03345487_3823,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,"Chatham County, GA|Savannah|Chatham County, Georgia|Chatham|Fire Truck|Southside Fire Station #1|Chatham County|2006|GA|US|United States|USA|Savannah, Georgia|United States of America|Fujifilm|10/2006|S5200|Fujifilm FinePix S5200|Georgia|Savannah, GA",20,
n03345487_3827.JPEG,n03345487_3827,n03345487,firetruck,ambulance_firetruck,1,0,Chinatown Fire Truck,Washington|DC|WashingtonDC|DCist|Fire|Truck|Red|Emergency|Ohad|ohadonline|Photoblog|Canon|350D|Chinatown|Urban|City|Vehicle|Machine|Grey,19,"Fire ladder truck in Washington, DC.  More on my photoblog: <a href=""http://ohad.me"" rel=""noreferrer nofollow"">ohad.me</a>"
n03345487_3835.JPEG,n03345487_3835,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3838.JPEG,n03345487_3838,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3848.JPEG,n03345487_3848,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3849.JPEG,n03345487_3849,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3852.JPEG,n03345487_3852,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3854.JPEG,n03345487_3854,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3856.JPEG,n03345487_3856,n03345487,firetruck,ambulance_firetruck,1,0,Baie St Paul Fire Truck,Quebec|fire truck|Baie St Paul,3,"This was just after rescuing a person from the edge of the river. Baie St Paul, Quebec fire department"
n03345487_386.JPEG,n03345487_386,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3867.JPEG,n03345487_3867,n03345487,firetruck,ambulance_firetruck,1,0,DSC03867 San Miguel Fire Truck,fire truck|San Miguel|San Diego|California,4,
n03345487_3870.JPEG,n03345487_3870,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3888.JPEG,n03345487_3888,n03345487,firetruck,ambulance_firetruck,1,0,Chicago Fire Department Truck without a wheel,chicago|fire truck,2,"We were walking down the street in Chicago, and here at the intersection of State and Wacker (thats the Renaissance Hotel in the background) was a Chicago Fire Department truck that had lost its rear wheel.  It was causing quite a traffic snarl too."
n03345487_3904.JPEG,n03345487_3904,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3922.JPEG,n03345487_3922,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3924.JPEG,n03345487_3924,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3926.JPEG,n03345487_3926,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3938.JPEG,n03345487_3938,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3939.JPEG,n03345487_3939,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3947.JPEG,n03345487_3947,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_3967.JPEG,n03345487_3967,n03345487,firetruck,ambulance_firetruck,1,1,Fire Enigne and the Santiago Fire,burning|fire trucks|firefighters|fires|news|night|smoke|strike teams|wildfires|original:filename=20071024-0011-1.jpg|Irvine|California|United States|USA,14,"A safety officer's truck and a fire truck wait in position, ready to defend a home from the Santiago Fire in Orange County.  <a href=""http://www.ericwolfephoto.com/galleries/"" rel=""noreferrer nofollow"">View, print, or license this photo by Eric Wolfe.</a>"
n03345487_3968.JPEG,n03345487_3968,n03345487,firetruck,ambulance_firetruck,1,1,Amarillo Fire Department,mack|truck|fire|firetruck|Amarillo|Texas,6,Mack fire truck for the Amarillo Fire Department. 
n03345487_3973.JPEG,n03345487_3973,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_3990.JPEG,n03345487_3990,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks,san diego|fire|cedarfire|international|navistar|wildfire|firetruck|pumper|rescue|calfire|truck|fireengine|brushtruck,13,A row of International fire trucks of the California Dept. of Forestry (CDF) parked at the Holiday Inn in Mission Valley during the Cedar Fire in 2003.
n03345487_40.JPEG,n03345487_40,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4021.JPEG,n03345487_4021,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck Star Lights,casual clicks|fire|truck|lights|star|emergency|responder|tail|jeff lowe|jeffrey a. lowe|jeffrey lowe|mr. lowe|photographer|fine art|fine art photograph|http://jeff-lowe.artistwebsites.com/|#jeff-lowe.artistwebsites.com|#theshedgallery|theshedgalleryla@gmail.com,19,"The fire truck, paramedics and sheriff arrived down the street in the middle of the night.  Thought I'd try to grab a shot and make the lights into stars. "
n03345487_4023.JPEG,n03345487_4023,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4025.JPEG,n03345487_4025,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_403.JPEG,n03345487_403,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4066.JPEG,n03345487_4066,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4080.JPEG,n03345487_4080,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,fire|truck|offroad|ford|lifted|red|sirens|ladder|lights|parked|saltspring|island|2008|british|columbia|canada|adobe|lightroom|hdr|high|dynamic|range|photomatix,23,
n03345487_4089.JPEG,n03345487_4089,n03345487,firetruck,ambulance_firetruck,1,0,kids on fire truck,july4th|independenceday|4thofjuly|fourthofjuly|randolph|randolphvt|vermont|parade|firetruck|whatstartswithFandendswithUCK,10,"the thing about this parade is that it's exactly like the parades were in my town when I was growing up, only I guess all our fire trucks were red."
n03345487_4091.JPEG,n03345487_4091,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks at Fire Festival,Seattle|Pioneer Square|fire truck,3,
n03345487_4093.JPEG,n03345487_4093,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_410.JPEG,n03345487_410,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4127.JPEG,n03345487_4127,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,June|2007|Springfield|ChiefsShow|firetruck|fire|truck,7,
n03345487_4131.JPEG,n03345487_4131,n03345487,firetruck,ambulance_firetruck,1,1,Vintage Glastonbury Fire Truck,Connecticut|East Windsor|Connecticut Trolly Museum|museum|truck|fire truck,6,"Connecticut Trolly Museum, East Windsor, Connecticut."
n03345487_4147.JPEG,n03345487_4147,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks,Fire|NorthernCA.|Northern CA. fire|redding CA.|shasta lake CA.|fire men|forrest fires|fire trucks|fighting|fires,10,"C.D.F. Fire trucks by Redding Ca., "
n03345487_4153.JPEG,n03345487_4153,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4154.JPEG,n03345487_4154,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4160.JPEG,n03345487_4160,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4166.JPEG,n03345487_4166,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4169.JPEG,n03345487_4169,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_417.JPEG,n03345487_417,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4173.JPEG,n03345487_4173,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,fire|truck|Mississippi|Delta|State|University|Council|Annual|Meeting|Cleveland|Catfish|May|2008,13,
n03345487_4174.JPEG,n03345487_4174,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,fire truck|St. Catharines|walking|emergency vehicle,4,"A fire truck parked just off of Scott St, up near Bunting Rd."
n03345487_4179.JPEG,n03345487_4179,n03345487,firetruck,ambulance_firetruck,1,1,Fire Fighters,fire fighters|firemen|black and white|Grenville Street|Toronto|square format|fire truck|downtown|men at work|CMWD_blackandwhite|cmwd|candid|Toronto Kinda Looks Like This,13,outside the fire station on Grosvenor Street in downtown Toronto; huge respect and props for these guys
n03345487_4184.JPEG,n03345487_4184,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4186.JPEG,n03345487_4186,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,fire|truck|red,3,
n03345487_4196.JPEG,n03345487_4196,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4207.JPEG,n03345487_4207,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4208.JPEG,n03345487_4208,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4214.JPEG,n03345487_4214,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4220.JPEG,n03345487_4220,n03345487,firetruck,ambulance_firetruck,1,1,Fire trucks,pittsburgh|aspinwall|fire department|fire truck|fire hose,5,
n03345487_4228.JPEG,n03345487_4228,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_423.JPEG,n03345487_423,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4249.JPEG,n03345487_4249,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4255.JPEG,n03345487_4255,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4270.JPEG,n03345487_4270,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4272.JPEG,n03345487_4272,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4289.JPEG,n03345487_4289,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4291.JPEG,n03345487_4291,n03345487,firetruck,ambulance_firetruck,1,0,Fire Trucks,Fire|Trucks,2,Fire Trucks
n03345487_4306.JPEG,n03345487_4306,n03345487,firetruck,ambulance_firetruck,1,0,CT Fire Convention: North Branford Truck 3,CT|Fire|Convention:|North|Branford|Truck|3,7,"CT Fire Convention: North Branford, CT Tank 3"
n03345487_4315.JPEG,n03345487_4315,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4331.JPEG,n03345487_4331,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_434.JPEG,n03345487_434,n03345487,firetruck,ambulance_firetruck,1,1,fire_truck_001,fire truck|truck|fire|fire department|windshield|lyncourt|station|fire station,8,
n03345487_4349.JPEG,n03345487_4349,n03345487,firetruck,ambulance_firetruck,1,1,Fire truck,jamesport|missouri|old|fire|truck|volunteer|department|v.f.d.,8,
n03345487_435.JPEG,n03345487_435,n03345487,firetruck,ambulance_firetruck,1,1,s.s. marie ont fire truck heading back to station,Canada|fd|fireengine|firedepartment|Ontario|a 720is|canon|Morning|fire truck|s.s marie|from car,11,s.s.marie fire truck 
n03345487_4356.JPEG,n03345487_4356,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4366.JPEG,n03345487_4366,n03345487,firetruck,ambulance_firetruck,1,0,Hoboken Fire Department - Engine 1,hoboken| fire| fire department| engine| pumper| new jersey,6,Operating at Forth Alarm.
n03345487_4374.JPEG,n03345487_4374,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4375.JPEG,n03345487_4375,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4377.JPEG,n03345487_4377,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4385.JPEG,n03345487_4385,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4390.JPEG,n03345487_4390,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4398.JPEG,n03345487_4398,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck in paris,paris|france|fire truck,3,
n03345487_4399.JPEG,n03345487_4399,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4417.JPEG,n03345487_4417,n03345487,firetruck,ambulance_firetruck,1,1,Limestone Fire Truck,"Heather|Joe|Heather and Joe|wedding|PresqueIsle|Presque Isle, ME|Maine|american|lafrance|fire|truck|firetruck|Limestone|August2007|August|2007",16,
n03345487_4431.JPEG,n03345487_4431,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4450.JPEG,n03345487_4450,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4460.JPEG,n03345487_4460,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4462.JPEG,n03345487_4462,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4467.JPEG,n03345487_4467,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4469.JPEG,n03345487_4469,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4475.JPEG,n03345487_4475,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4496.JPEG,n03345487_4496,n03345487,firetruck,ambulance_firetruck,1,0,Bank Heist Fire #1,Bank Heist|Bank Heist Fire|Noho Arts District|fire|fire truck|fireman|North Hollywood,7,"Wow, a lot of fire trucks."
n03345487_4511.JPEG,n03345487_4511,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4515.JPEG,n03345487_4515,n03345487,firetruck,ambulance_firetruck,1,1,Athens Fire Truck 004,Athens|Ontario|Canada|old|fire|truck,6,
n03345487_4517.JPEG,n03345487_4517,n03345487,firetruck,ambulance_firetruck,1,0,Town of Whitby Ontario Fire Dept. filling up the lake <grin>,fire truck|spray|Whitby|waterfront|fire department|Canon|photo|color|colour|geotagged|water|XTi|400d|EOS|Digital|Rebel|Gil Tennant,17,"The town of Whitby Fire Department clears out the lines on their trucks at the bottom of Brock St.     Please respect copyright. If you would like to use any of my images, in a commercial or personal way, please contact me via Flickr Mail."
n03345487_4519.JPEG,n03345487_4519,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4520.JPEG,n03345487_4520,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4523.JPEG,n03345487_4523,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4530.JPEG,n03345487_4530,n03345487,firetruck,ambulance_firetruck,1,0,Jersey City Fire Truck,hudson county|jersey city|fire|fire dept|fire truck|downtown jersey city|nj|new jersey|firefighting|jcfd|32|firefighters|ready|firehouse|usa,15,Near Newport Center
n03345487_4541.JPEG,n03345487_4541,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4546.JPEG,n03345487_4546,n03345487,firetruck,ambulance_firetruck,1,1,Ford Fire Truck,Ford|Fire|Truck|Helen|Georgia,5,"Helen, Ga."
n03345487_4549.JPEG,n03345487_4549,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4556.JPEG,n03345487_4556,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4558.JPEG,n03345487_4558,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_456.JPEG,n03345487_456,n03345487,firetruck,ambulance_firetruck,1,1,1969 75 Foot Pitman Snorkel Fire Truck (5),1969|75|Foot|Pitman|Snorkel|Fire|Truck|body|by|Crown|Coach|Corp|lights|sirens|horns|12000|gallons|per|minute|winch,20,
n03345487_4572.JPEG,n03345487_4572,n03345487,firetruck,ambulance_firetruck,1,1,Fire Truck,toronto|fire|trck,3,Fire Truck outside the next building.  2nd set of sirens that day!
n03345487_4579.JPEG,n03345487_4579,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4587.JPEG,n03345487_4587,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4589.JPEG,n03345487_4589,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_459.JPEG,n03345487_459,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4596.JPEG,n03345487_4596,n03345487,firetruck,ambulance_firetruck,1,1,fire engine,fire|engine,2,
n03345487_4597.JPEG,n03345487_4597,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,Fire|Truck,2,A fire at an industrial complex in North Salt Lake on Friday night
n03345487_460.JPEG,n03345487_460,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4618.JPEG,n03345487_4618,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4631.JPEG,n03345487_4631,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4644.JPEG,n03345487_4644,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4648.JPEG,n03345487_4648,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4653.JPEG,n03345487_4653,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck,Fire|Truck|Fire Truck|Parade,4,Cool old fire truck at OC firemen's parade
n03345487_4654.JPEG,n03345487_4654,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4671.JPEG,n03345487_4671,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4686.JPEG,n03345487_4686,n03345487,firetruck,ambulance_firetruck,1,0,"R001s FDNY ""Spirit of Oklahoma"" Rescue 1 Fire Truck, Upper West Side, New York City",New York|NY|NYC|City|Manhattan|Department|F.D.N.Y.|Fire|Firefighters|Truck|Engine|Bravest|Rescue|1|Upper|West|Side|Spirit|Oklahoma|Special|Operations|Command|9/11|Company|County|Borough|Rescue 1|Spirit of Oklahoma|R001|Y2008|jag9889|2008,32,"Columbus Avenue &amp; 81st Street, Manhattan NYC"
n03345487_4703.JPEG,n03345487_4703,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck Bell B&W,San|Francisco|Fire|Department|Truck|Bell|canon,7,
n03345487_4709.JPEG,n03345487_4709,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck equipment,Elmira|Maple Festival|Fire Truck,3,
n03345487_4715.JPEG,n03345487_4715,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4717.JPEG,n03345487_4717,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_472.JPEG,n03345487_472,n03345487,firetruck,ambulance_firetruck,1,0,fire truck,e-500|hdr|kingston|fire|truck|canada|ontario|jamie|fun|OLYMPUS|JAMIE AMODEO|Photomatix,12,
n03345487_4725.JPEG,n03345487_4725,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4726.JPEG,n03345487_4726,n03345487,firetruck,ambulance_firetruck,1,1,CDF California Department of Forestry Fire Truck,temecula|cdf|fire|truck|international harvester|firetruck,6," International Harvester. Note the short wheelbase that is ideal for gaining access to mountain fires on steep, narrow, twisting dirt roads."
n03345487_4731.JPEG,n03345487_4731,n03345487,firetruck,ambulance_firetruck,1,1,Freeway Truck Fire 3 of 6,Freeway|Highway|Accident|Truck|Fire|Smoke|Hazard|Traffic|North|Salt|Lake|City|Utah|I-15,14,"A truck fire burns on southbound I-15 in North Salt Lake City while fire fighters battle the flames.  Photo taken March 27, 11:15am, from the northbound side."
n03345487_474.JPEG,n03345487_474,n03345487,firetruck,ambulance_firetruck,1,0,Fiat Fire Truck,Fire Truck|Milan|Italy,3,Classic Fiat Fire Truck in Milan Italy
n03345487_4749.JPEG,n03345487_4749,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4773.JPEG,n03345487_4773,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4779.JPEG,n03345487_4779,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4782.JPEG,n03345487_4782,n03345487,firetruck,ambulance_firetruck,1,1,2008. Fire Truck training,2008|AMERTEK|Fire|Truck|training,5,"Klaus Kueppers, a U.S. Army Garrison Kaiserslautern fire inspector, shows Airmen from the 835th Civil Engineer Squadron the rear intake and suction device on an AMERTEK Fire Truck July 10 on Rhine Ordnance Barracks. This device draws water into the tank from a fire hydrant. Photo by Christine June, USAG Kaiserslautern.                                                                               "
n03345487_4791.JPEG,n03345487_4791,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4799.JPEG,n03345487_4799,n03345487,firetruck,ambulance_firetruck,1,0,Fire truck,fire truck|ofd|piedmont avenue|oakland|california,5,
n03345487_4801.JPEG,n03345487_4801,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4802.JPEG,n03345487_4802,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4805.JPEG,n03345487_4805,n03345487,firetruck,ambulance_firetruck,1,0,fire trucks,fire|trucks|brandon|manitoba|yfc|homeless|youth,7,
n03345487_4807.JPEG,n03345487_4807,n03345487,firetruck,ambulance_firetruck,1,1,Fire truck 3 _Plane show Nov 2007,firetruck|red|fire|truck|aircraft support vehicle|support|wheels|4|emergency services|emergency|services|fire fighter,12,
n03345487_4825.JPEG,n03345487_4825,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4826.JPEG,n03345487_4826,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4828.JPEG,n03345487_4828,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4835.JPEG,n03345487_4835,n03345487,firetruck,ambulance_firetruck,1,0,fire truck,paducah|labor|day|parade|kentucky|canon|powershot|ky|labor day 2007|fire|truck|ledbetter|red|black|chrome|firetruck|Canon Powershot S3 IS,17,
n03345487_4838.JPEG,n03345487_4838,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4843.JPEG,n03345487_4843,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4847.JPEG,n03345487_4847,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck at Fire Festival,Seattle|Pioneer Square|fire truck,3,
n03345487_4850.JPEG,n03345487_4850,n03345487,firetruck,ambulance_firetruck,1,1,Old Fire Truck,san francisco|1906 centennial|earthquake|fire|fire truck|pier 48,6,There were lots of old fire trucks spewing water and being pulled by horses.
n03345487_4868.JPEG,n03345487_4868,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4869.JPEG,n03345487_4869,n03345487,firetruck,ambulance_firetruck,1,0,Antique Fire Truck (12),apb365|antique|fire truck,3,"College Park, Georgia Mack B85 Thermodyne"
n03345487_4870.JPEG,n03345487_4870,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4872.JPEG,n03345487_4872,n03345487,firetruck,ambulance_firetruck,1,0,Fire Truck at a Water Gun Fight,elk|grove|park|picnic|water|gun|fight|fire|truck|kids,10,
n03345487_4874.JPEG,n03345487_4874,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4876.JPEG,n03345487_4876,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4879.JPEG,n03345487_4879,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4897.JPEG,n03345487_4897,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4900.JPEG,n03345487_4900,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4902.JPEG,n03345487_4902,n03345487,firetruck,ambulance_firetruck,0,1,,,0,
n03345487_4910.JPEG,n03345487_4910,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4927.JPEG,n03345487_4927,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4937.JPEG,n03345487_4937,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4944.JPEG,n03345487_4944,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_495.JPEG,n03345487_495,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4957.JPEG,n03345487_4957,n03345487,firetruck,ambulance_firetruck,0,0,,,0,
n03345487_4967.JPEG,n03345487_4967,n03345487,firetruck,ambulance_firetruck,1,1,Pasadena Fire Truck,doo dah parade|pasadena|california|fire truck,4,"Unfortunatey, there was some sort of emergency in the parade crowd. I just liked this shot of the fire truck."
