image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n07718472_21567.JPEG,n07718472_21567,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber,allotment|garden|vegetables|greenhouse|cucumber,5,Cucumber in greenhouse at allotment
n07718472_21568.JPEG,n07718472_21568,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2157.JPEG,n07718472_2157,n07718472,cucumber,cucumber_zucchini,1,0,Cukes,Culinary Fool|Farmers' Market|University District|Seattle|Produce|Vegetable|Cucumber|FM,8,
n07718472_21578.JPEG,n07718472_21578,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2158.JPEG,n07718472_2158,n07718472,cucumber,cucumber_zucchini,1,0,DSC02051,Vegetable|platter|cucumber|red pepper|celery|food,6,
n07718472_21591.JPEG,n07718472_21591,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_21629.JPEG,n07718472_21629,n07718472,cucumber,cucumber_zucchini,1,0,Veggies,Cucumbers|Celery|Carrots|Vegetable|Veggies,5,Veggie Plate
n07718472_21631.JPEG,n07718472_21631,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_21662.JPEG,n07718472_21662,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_21669.JPEG,n07718472_21669,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_21699.JPEG,n07718472_21699,n07718472,cucumber,cucumber_zucchini,1,0,Fruits of the Soil,farmer's market Tulsa Oklahoma Cherry Street Cherry Street Farmer's Market vegetables market flowers llama Saturday morning shop fresh veggies fresh vegetables|cucumbers|squash,3," Saturday morning Farmers Market on Cherry Street, Tulsa, Oklahoma."
n07718472_217.JPEG,n07718472_217,n07718472,cucumber,cucumber_zucchini,1,0,Street Fresh,India|Delhi|busy|streets|soaking|cucumbers|vegetable|salesman|street,9,Vegetable street salesman soaks his cucumbers.
n07718472_21726.JPEG,n07718472_21726,n07718472,cucumber,cucumber_zucchini,1,0,Salad,CSA|Hellgate CSA|cucumber|food|lettuce|onion|salad|vegetable,8,Salad with our CSA lettuce.
n07718472_21735.JPEG,n07718472_21735,n07718472,cucumber,cucumber_zucchini,1,1,First Cucumber,garden|plants|vegetables,3,Almost 14 inches!
n07718472_21762.JPEG,n07718472_21762,n07718472,cucumber,cucumber_zucchini,1,0,Lots of Pickles,Maynard|MA|Farmers' Market|Mill|vegetables|food|summer|produce|farm|pickling|cucumbers,11,
n07718472_21795.JPEG,n07718472_21795,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_21826.JPEG,n07718472_21826,n07718472,cucumber,cucumber_zucchini,1,0,Clagett Farm CSA Week 5,food|clagett|farm|csa|community|supported|agriculture|fresh|herbs|vegetables|fruit,11,"cucumber, sage, peas, radishes and lettuce"
n07718472_21827.JPEG,n07718472_21827,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2184.JPEG,n07718472_2184,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_21929.JPEG,n07718472_21929,n07718472,cucumber,cucumber_zucchini,1,0,vegetable,iFlickr|Garlic|Cucumber|Celery|Vegetable|Basket|food|Table|Radish|Green|delecioss,11,
n07718472_21939.JPEG,n07718472_21939,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_21946.JPEG,n07718472_21946,n07718472,cucumber,cucumber_zucchini,1,0,Diana's salad with lovely red onion,salad|tomatoes|cucumber|red onion|maize|corn|vegetable|yummy|food,9,
n07718472_21964.JPEG,n07718472_21964,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_21994.JPEG,n07718472_21994,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_22043.JPEG,n07718472_22043,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22059.JPEG,n07718472_22059,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22082.JPEG,n07718472_22082,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_22091.JPEG,n07718472_22091,n07718472,cucumber,cucumber_zucchini,1,0,07/19/08,vegetables|market|radish|cauliflower|purple|brokkoli|cucumber|yellow bell pepper|lettuce|parsley|healthy|fresh,12,"fresh vegetables from the farmers' market! yum!  there's this one stand that offers the most &quot;attractive&quot; vegetables - people would always line up there - just as mauti and me do every week. it's worth it! things are amazing there. today I reached the magic ammount limit or something - I got parsley for free. so cute, hm? I'm deeply in love with the farmers' market. and with how friendly people are there. and with the breakfasts mauti and me share afterwards. he often buys cool cheese there. today we got 1 1/2 year old emmentaler! and some other things. and rucola-parmecano-baguette. heaven!"
n07718472_22111.JPEG,n07718472_22111,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22138.JPEG,n07718472_22138,n07718472,cucumber,cucumber_zucchini,1,0,Edible Art,carrots|eggplant|cucumber|beans|vegetables|China|Chinese|grocery|shopping|market|food|vendors|Kunming|Yunnan|superhearts|Explore,16,"Taken at a market in Kunming, Yunnan, China"
n07718472_22141.JPEG,n07718472_22141,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22159.JPEG,n07718472_22159,n07718472,cucumber,cucumber_zucchini,1,0,Feed da Baby Bump,food|supper|salad|fish|vegetables|carrots|tomatoes|lettuce|cucumbers|zucchini,10,"Supper I made - August 14, 2008 "
n07718472_22186.JPEG,n07718472_22186,n07718472,cucumber,cucumber_zucchini,1,1,Gurke,Garten|garden,2,"Im garten meiner Eltern gibt es viel Gemüse, hier sehen wir zum Beispiel Gurken.  In my parents garden there are many vegetables, here for example cucumber.  I mina föräldrars trädgård, här t.ex. gurkor."
n07718472_22207.JPEG,n07718472_22207,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22208.JPEG,n07718472_22208,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22214.JPEG,n07718472_22214,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22218.JPEG,n07718472_22218,n07718472,cucumber,cucumber_zucchini,1,1,June 2005 Cucumber,georgia|flowers|gardening|vegetables,4,"Half formed Cucumber. We've already had the pleasure of eating several cukes off the vine, and boy are they delicious!"
n07718472_22222.JPEG,n07718472_22222,n07718472,cucumber,cucumber_zucchini,1,0,Cool n' Crunchy,salad|cucumber|vegetables|peppers|carrots|red|orange|green|Canon Digital Rebel XTi|Canon,10,Beats &quot;Good n' Plenty&quot; any day!
n07718472_2224.JPEG,n07718472_2224,n07718472,cucumber,cucumber_zucchini,1,0,"Fruit and vegetables for sale, Main bazaar",Kuching|12-04|Malaysia|Sarawak|Borneo|Chilli|bazaar|padi|cucumbers|tomatoes,10,"Chilli, chilli padi, cucumbers, tomatoes"
n07718472_22318.JPEG,n07718472_22318,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2232.JPEG,n07718472_2232,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22323.JPEG,n07718472_22323,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22327.JPEG,n07718472_22327,n07718472,cucumber,cucumber_zucchini,1,0,Vegetable Platter,vegetable|platter|dip|tomatoes|celery|cucumbers|carrots|food,8,
n07718472_22346.JPEG,n07718472_22346,n07718472,cucumber,cucumber_zucchini,1,0,Saturday harvest,tomato|cucumber|cubanelle|garden|organic|victory garden|vegetables|Murfreesboro|Tennessee,9,"tomatoes, cucumbers, and cubanelles from the garden just minutes ago"
n07718472_22350.JPEG,n07718472_22350,n07718472,cucumber,cucumber_zucchini,1,0,this cucumber wants to be a pickle,garden|home grown|veggie|vegetable|edible|cucumber|hand|me,8,
n07718472_22364.JPEG,n07718472_22364,n07718472,cucumber,cucumber_zucchini,1,0,"lychee, cucumbers, El Salvador",fruit|vegetables|El Salvador,3,
n07718472_22372.JPEG,n07718472_22372,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2238.JPEG,n07718472_2238,n07718472,cucumber,cucumber_zucchini,1,1,Caught in Action!,"cucumber|vegetable|garden|vegetable garden|summer|labrador|retriever|labrador retriever, lab, black lab, black labrador retriever, stealing, garden thief|theif|chew|harvest",11,"Mesa was caught stealing one of the cucumbers off of the vine, even WITH the fence up!  Both of our labradors love to chew on these vegetables!"
n07718472_22390.JPEG,n07718472_22390,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_224.JPEG,n07718472_224,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_22416.JPEG,n07718472_22416,n07718472,cucumber,cucumber_zucchini,1,0,Garden's Bounty,Cucumbers|chives|tomatoes|vegetable garden|bounty|stringbeans,6,"Despite its ugliness, our garden has been very productive this summer. Lots of delicious, fresh cucumbers and cherry tomatoes! Plus a few stringbeans and lots of chives from the plants Maureen and Logan gave me for Mothers' Day. We're going to try to tarp them if we get any early frosts. In the meantime - Yummy, Yummy!"
n07718472_22428.JPEG,n07718472_22428,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22475.JPEG,n07718472_22475,n07718472,cucumber,cucumber_zucchini,1,0,Veggie Souk Dubai,beans|broccoli|cucumbers|Dubai|eggplant|frutas|market|mercado|middle east|souk|tomatos|UAE|vegetables|vegetales|Evan Lawrence Bench,15,The veggie souk in dubai
n07718472_22500.JPEG,n07718472_22500,n07718472,cucumber,cucumber_zucchini,1,0,Aspragus and Cucumber salad,food|salad|vegetables|syttendemai|17mai|norwegianfood|scandinavianfood,7,at Syttende Mai celebrated at Sand and Phil's
n07718472_22508.JPEG,n07718472_22508,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22526.JPEG,n07718472_22526,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers,USA|Georgia|Barney|vegetable|dilojun05|cucumber,6,"June 21, 2005 - Day in the Life Of Group Pool: Summer Solstice in south Georgia, USA."
n07718472_22531.JPEG,n07718472_22531,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22533.JPEG,n07718472_22533,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22558.JPEG,n07718472_22558,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22563.JPEG,n07718472_22563,n07718472,cucumber,cucumber_zucchini,1,0,"Sundog CSA, Week of August 17",peaches|apples|cucumbers|okra|tomatoes|garlic|vegetables|csa,8,"Lots more apples and peaches. I think there will be some cobblers going in the freezer.  More cucumber and tomato salads (we've been eating them pretty much nightly, and so far I still like them)."
n07718472_22570.JPEG,n07718472_22570,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22586.JPEG,n07718472_22586,n07718472,cucumber,cucumber_zucchini,1,0,Vegetable stall,Mumbai|India|Vegetables|onion|corn|cucumber|aubergine|man|newspaper,9,
n07718472_22636.JPEG,n07718472_22636,n07718472,cucumber,cucumber_zucchini,1,0,Lunch 24 July 2008,healthy lunch|diet lunch|work lunch|packed lunch|healthy packed lunch|healthy packed lunches|healthy work lunches|healthy|lunch|packed|diet|frugal|cheap|economic,14,
n07718472_22641.JPEG,n07718472_22641,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22646.JPEG,n07718472_22646,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_22658.JPEG,n07718472_22658,n07718472,cucumber,cucumber_zucchini,1,0,Bento - 7th July 2006 -,bento|japan|food|lunch|box|弁当|ランチ|お昼　ご飯　ごはん　おひるごはん|yum yum kitchen,9,"Fried chicken brest, cucumber from kitchen garden and seasonal vegetable Chinese taste......<a href=""http://www.1101.com/taro_money/whats_taro_day.html"" rel=""noreferrer nofollow"">Happy TARO DAY!</a>"
n07718472_22668.JPEG,n07718472_22668,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2280.JPEG,n07718472_2280,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2286.JPEG,n07718472_2286,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2296.JPEG,n07718472_2296,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_2298.JPEG,n07718472_2298,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2304.JPEG,n07718472_2304,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_2309.JPEG,n07718472_2309,n07718472,cucumber,cucumber_zucchini,1,1,Cucumbers again ?,Capsicum|Vegetables,2,"These are cocoumbers or gherkins, not so sure."
n07718472_2325.JPEG,n07718472_2325,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_233.JPEG,n07718472_233,n07718472,cucumber,cucumber_zucchini,1,0,dinner - beef with cucumbers & zucchini,low carb|beef|dinner|meal|food|cucumbers|zucchini|vegetables|veggies|healthy|10 Million Photos,11,"March 22, 2008 - I had to have seconds it was so good. Brad gave me the leaner cuts of beef. Notice I don't have a starch side dish."
n07718472_2352.JPEG,n07718472_2352,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2399.JPEG,n07718472_2399,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2412.JPEG,n07718472_2412,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2431.JPEG,n07718472_2431,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_2500.JPEG,n07718472_2500,n07718472,cucumber,cucumber_zucchini,1,0,,cucumber|flower|green|vegetables|kitchen,5,Playing with a cucumber. 
n07718472_2507.JPEG,n07718472_2507,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2509.JPEG,n07718472_2509,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers,David Kozlowski|Dallas Photoworks|Southlake|Texas|Dallas Photographer|Fort Worth Photographer|Distinctive|Unique|Beautiful|Photographer|Award-Winning|green|cucumbers|©David|Kozlowski|dallasphotoworks.com|all|rights|reserved,19,"<a href=""http://www.flickr.com/photos/traveller2020/sets/72157600451557774/"">Fruit &amp; Vegetables set</a>"
n07718472_2525.JPEG,n07718472_2525,n07718472,cucumber,cucumber_zucchini,1,0,Yummy Veggie Salad!,vegetarian|vegan|food|raw|yummy|delicious|tasty|veggies|vegetables|carrots|broccoli|peppers|cucumber|healthy|salad|lettuce|spinach,17,"Iceburg lettuce, spinach, broccoli, carrots, red peppers, and cucumbers."
n07718472_2555.JPEG,n07718472_2555,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_2565.JPEG,n07718472_2565,n07718472,cucumber,cucumber_zucchini,1,1,two cukes,,0,
n07718472_2578.JPEG,n07718472_2578,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2581.JPEG,n07718472_2581,n07718472,cucumber,cucumber_zucchini,1,0,veggies.,food|vegetables|veggies|carrots|cucumber|tomato|ginger,7,"there are ginger, tomatoes, cucumber, and carrots. choose yours. :D"
n07718472_2598.JPEG,n07718472_2598,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2609.JPEG,n07718472_2609,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber,Cucumber|Tiles|White|Contrast|Shadow|Lighting|Unusual|Everyday|Urban,9,"[Colour in the Everyday]  For this series, an attempt has been made to provoke the viewer of the images to ask questions...  Questions such as “Why?”  All of the images in the series include a green fruit or vegetable. Each of the photographs was compiled in a very specific way, with attention given to complimentary colours, contrasts / harmonies and framing. The images have been designed to work well together as a series, and also to work well when looked at individually."
n07718472_262.JPEG,n07718472_262,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2621.JPEG,n07718472_2621,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2648.JPEG,n07718472_2648,n07718472,cucumber,cucumber_zucchini,1,1,Dew Drops,Vegetable|Fruit|Cucumber|dew|water|drops|white|food,8,"Dew drops on a cucumber. This is not water, but sap from the fruit itself."
n07718472_2655.JPEG,n07718472_2655,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers,food|cucumber|salad|d50|vegetable,5,
n07718472_2663.JPEG,n07718472_2663,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2685.JPEG,n07718472_2685,n07718472,cucumber,cucumber_zucchini,1,1,Italian tomato & cucumber,vegetable|Italian tomato|cucmber|optio a40,4,
n07718472_27.JPEG,n07718472_27,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_2718.JPEG,n07718472_2718,n07718472,cucumber,cucumber_zucchini,1,1,The cucumber gift basket,Full Circle Farm|Sunnyvale|Community Farm|produce|vegetable|upcoming:event=1014042|Sunnyvale California|SunnyvaleRocks|siliconvalley,9,
n07718472_2723.JPEG,n07718472_2723,n07718472,cucumber,cucumber_zucchini,1,0,Veggie Travel Bento For One,bento|bread|broccoli|carrots|cucumber|food|food diary|no knead|scramble|tofu|tomatoes|vegetables|vegetarian|yogurt,14,"Tofu scramble, whole wheat no knead bread, carrots, broccoli, tomatoes, cucumber, avocado, yogurt, clementines."
n07718472_2777.JPEG,n07718472_2777,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2781.JPEG,n07718472_2781,n07718472,cucumber,cucumber_zucchini,1,0,Vegetables,vegetable|vegetables|veggies|red pepper|mushroom|cucumber|carrot|tomato|celery|food|snacks,11,Vegetables all cut up by Orpheus for our snacks at the bbq.
n07718472_280.JPEG,n07718472_280,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_284.JPEG,n07718472_284,n07718472,cucumber,cucumber_zucchini,1,0,IMG_1670,food|vegan|vegetarian|sunflowerseeds|cucumber|tomatoe|vegetables|green|red,9,Red and green tossed together
n07718472_2841.JPEG,n07718472_2841,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2854.JPEG,n07718472_2854,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_2857.JPEG,n07718472_2857,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_2861.JPEG,n07718472_2861,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2870.JPEG,n07718472_2870,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2876.JPEG,n07718472_2876,n07718472,cucumber,cucumber_zucchini,1,1,cucumber  July 11th 2006,cucumber|green|garden|vegetable,4,Japanese cucumber- yoshinari  Cucumis（ククミス）は、ラテン語の        「cucuma（壷形の容器）」が語源。
n07718472_2878.JPEG,n07718472_2878,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_288.JPEG,n07718472_288,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers,cucumber|green|vegetable|japan|japanese|marinated|d70|sanfrancisco,8,
n07718472_2882.JPEG,n07718472_2882,n07718472,cucumber,cucumber_zucchini,1,1,garden 008,garden|vegetables|vegetable garden|roses|daisy|daisies|flowers|tomatoes|eggplant|cucumbers|peppers|watermelon,12,
n07718472_289.JPEG,n07718472_289,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2890.JPEG,n07718472_2890,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2892.JPEG,n07718472_2892,n07718472,cucumber,cucumber_zucchini,1,1,9/5: Colorful Harvest   100_0069,heirloom|garden|vegetable|balcony|brooklyn|new|york|city|organic|local|produce|kensington|cucumber|cayenne|tomato,15,"More cayennes, cherry tomatoes, and a whale-shaped cucumber, along with the first of only three tomatoes to come from our strangely crippled little Patio Heirloom plant (which is still less than 2' high and, until August, had oddly gnarled little leaves). "
n07718472_2907.JPEG,n07718472_2907,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_291.JPEG,n07718472_291,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2924.JPEG,n07718472_2924,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2938.JPEG,n07718472_2938,n07718472,cucumber,cucumber_zucchini,1,0,Vegetarian goodness,wet market|clementi|central|vegetables|vegetarian|goodness|vitamins|nutrients|nutritious|eggplant|lettuce|cabbage|cucumber|bittergourd|onion|garlic|ginger|colourful|colours|pleasant|aesthetic|pleasing to the eye|tomatoes|potatoes|capsicum|pumpkin|lady's finger|baskets,28,
n07718472_2954.JPEG,n07718472_2954,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_2964.JPEG,n07718472_2964,n07718472,cucumber,cucumber_zucchini,1,0,Cucumbers 2,Cucumber|Vegetable|Green,3,
n07718472_2965.JPEG,n07718472_2965,n07718472,cucumber,cucumber_zucchini,1,0,Bitter Melon,food|vegetable|cucumber|shopping|grocery|green|bitter|melon|bitter melon|chinese|asian|cancer fighting|greens|healthy,14,
n07718472_2969.JPEG,n07718472_2969,n07718472,cucumber,cucumber_zucchini,1,0,Day 21: Watson's Peaches 3,Colorado|CO|Color|Colorful|Watson|Orchard|Palisade|Vegetable|Veggie|Red|Green|Yellow|Tomato|Cucumber|Zucchini|project|365|project365,18,
n07718472_3017.JPEG,n07718472_3017,n07718472,cucumber,cucumber_zucchini,1,0,Fall Harvest!,vegetables|tomatoes|beans|cucumbers|mint|chillies|peppers,7,
n07718472_3025.JPEG,n07718472_3025,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_3027.JPEG,n07718472_3027,n07718472,cucumber,cucumber_zucchini,1,0,the salad bar !,judyb|France|market|salad|lettuce|cucumbers|radishes|carrots|paris|Mouffetard|marche|fruit|veg|vegetable|greens|lettuces|lasalade|salade|lemons|female Photographer|female photographers|canadian|seeing,23,"wonderfully fresh offerings &quot;pour la salade&quot;.  A little dressing .... ahhhh  French markets can be jewel-like in morning like ... and few markets capture it all quite like Paris' Mouffetard market, in the 5th.    Rue Mouffetard is one of Paris' liveliest market streets. On this charming, ancient street (complete with remnant of the city's Roman walls), you can find dozens of artisan bakeries, cheese &amp; pastry shops, plus some of the city's best fruit &amp; veg stands - all without the burden of cars.  Jet lag often has me wandering Paris streets early ... the happy result is typically scenes like this ... before the crowds.    <a href=""http://fiveprime.org/blackmagic"" rel=""noreferrer nofollow"">better view</a>"
n07718472_3030.JPEG,n07718472_3030,n07718472,cucumber,cucumber_zucchini,1,0,Jack Likes Veggies Too!,companion|animal|cat|jack|feline|fur|coat|tongue|lick|eat|funny|silly|adorable|vegetables|veggies|baby|bok|choy|green onion|cucumber|green|healthy|food|vegetarian|vegan|organic|planet organic,27,"Jack seems to really like bok choy! I bought some baby bok choy, green onions and a cucumber from Planet Organic and I had them on the floor for a second as I was going throught stuff in another bag and then I notice Jack trying to get at my bok choy! I put it up on the table, and he tried to get it again!"
n07718472_3034.JPEG,n07718472_3034,n07718472,cucumber,cucumber_zucchini,1,1,cucumber,garden|flower|vegetable|kitchen garden|yard|dogs|food,7,
n07718472_3036.JPEG,n07718472_3036,n07718472,cucumber,cucumber_zucchini,1,1,20080726 daily harvest,chicago|rooftop|container|vegetable|garden|strawberries|cucumber,7,"Strawberries are great.  There are two types of ever bearing strawberries mixed here, and a cucumber that I gave to my neighbors.  "
n07718472_3044.JPEG,n07718472_3044,n07718472,cucumber,cucumber_zucchini,1,1,DSC03598 - first cucumber,vegetable|cucumber|garden|brisbane|rainworth|pc4065|queensland|qld,8,first cucumber of the season almost ready for picking
n07718472_3058.JPEG,n07718472_3058,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3070.JPEG,n07718472_3070,n07718472,cucumber,cucumber_zucchini,1,0,Japanese vegetable goodness,asparagus|japan|japanesefood|miso|sauce|walnut|cucumber|greens|d70|macro|sanfrancisco|garnish|hyperlinked|burdock,14,This was the yummy contribution from Catherine...
n07718472_3077.JPEG,n07718472_3077,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3082.JPEG,n07718472_3082,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_3094.JPEG,n07718472_3094,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3108.JPEG,n07718472_3108,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3111.JPEG,n07718472_3111,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3133.JPEG,n07718472_3133,n07718472,cucumber,cucumber_zucchini,1,1,Squash and Cucumber,vegetables|squash|cucumber,3,Veggie pickings 6-21-2007
n07718472_3136.JPEG,n07718472_3136,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3141.JPEG,n07718472_3141,n07718472,cucumber,cucumber_zucchini,1,1,baby cucumber,garden|nj|cucumber|vegetable|mygarden,5,a 2 inch baby cucumber
n07718472_3144.JPEG,n07718472_3144,n07718472,cucumber,cucumber_zucchini,0,1,,,0,
n07718472_3152.JPEG,n07718472_3152,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3154.JPEG,n07718472_3154,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3170.JPEG,n07718472_3170,n07718472,cucumber,cucumber_zucchini,1,0,,cucumber|flower|green|vegetable|kitchen garden,5,
n07718472_3172.JPEG,n07718472_3172,n07718472,cucumber,cucumber_zucchini,1,1,"""C"" Cucumber",cucumber|stilllife|vegetable|whimsy,4,Cucumber from the backyard...
n07718472_3178.JPEG,n07718472_3178,n07718472,cucumber,cucumber_zucchini,1,1,Tomato & Pepper,High Dynamic Range|Vegetables|Tomato|Yellow Pepper|Ortonized|HDR|Pepper|Cucumber|Beans|Veges|Vegan Food|Tone Mapped|Photomatix|Explore,14,"Close up of raw veggies revealing more of its rich textures.  Ambient lighting showered this shot from upper left of the frame downward.  For larger view, click here:  <a href=""http://flickr.com/photo_zoom.gne?id=474812148&amp;size=o"">flickr.com/photo_zoom.gne?id=474812148&amp;size=o</a>  Nikon D70s DSLR / Some time in August 2006.  Seen in Explore, 27 April 2007 – #400."
n07718472_3204.JPEG,n07718472_3204,n07718472,cucumber,cucumber_zucchini,1,1,Cucumber,Garden|Vegetables,2,
n07718472_3219.JPEG,n07718472_3219,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3222.JPEG,n07718472_3222,n07718472,cucumber,cucumber_zucchini,1,0,brunch,rice|brunch|food|bread|meal|eggs|cucumber|tomato|vegetable,9,"Egg, cucumber, tomato, bread, rice."
n07718472_3244.JPEG,n07718472_3244,n07718472,cucumber,cucumber_zucchini,1,0,Taste your cucumbers here,cucumbers|veggies|vegetables|produce|fresh|sample|samples|green|colorful|tables|taste|tasters|Canon EF 50mm f/1.8|DC|Washington DC|market|Eastern market|Capitol Hill|Saturday|June|2008|summer|Canon|Rebel|XSi|EOS|450D|farmers market|DCist,29,I can't get over how sharp this lens can be! This is at f/2 under a shady tent... worth every penny of the $80 price tag. :)  Canon Rebel XSi with EF 50mm f/1.8
n07718472_3252.JPEG,n07718472_3252,n07718472,cucumber,cucumber_zucchini,1,1,Baby cucumber,vegetable garden|veggies|garden|urban homestead|homesteading|permaculture,6,Ge digital camera
n07718472_3259.JPEG,n07718472_3259,n07718472,cucumber,cucumber_zucchini,0,0,,,0,
n07718472_3270.JPEG,n07718472_3270,n07718472,cucumber,cucumber_zucchini,1,1,01.09.08 D,Bento,1,"Shepherd's Pie dinner leftovers  Vegetables: celery, carrots, cucumbers, peppers, Laughing Cow wedge"
n07718472_3272.JPEG,n07718472_3272,n07718472,cucumber,cucumber_zucchini,1,0,きゅうり　cucumber,cucumber|vegetable|green|キュウリ,4,
n07718472_3278.JPEG,n07718472_3278,n07718472,cucumber,cucumber_zucchini,1,0,cucumber stack,Shanghai|China2008|cucumber|food|vegetables|Chinese food|huanggua|pickled cucumber|凯远大酒店,9,
n07718472_3280.JPEG,n07718472_3280,n07718472,cucumber,cucumber_zucchini,1,0,v: vegetables,vegetables|cucumbers|farmer's market|charlotte|nc|food,6,
