image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n04522168_22399.JPEG,n04522168_22399,n04522168,vase,hotpot_vase,1,1,Vase,Thanksgiving|Autumn|Cranberries|Table|glass|jar|table setting|Nikon|D40,9,
n04522168_2243.JPEG,n04522168_2243,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_22432.JPEG,n04522168_22432,n04522168,vase,hotpot_vase,1,0,Turquoise and black vase/utensil jar,,0,Hand thrown large bowl with colored slip design.   Kitchen safe clay and glaze
n04522168_22510.JPEG,n04522168_22510,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_22530.JPEG,n04522168_22530,n04522168,vase,hotpot_vase,1,0,trial bouquets!,,0,"my bouquet (right), the bridesmaids' bouquet (left), with tea tins that will be used for the centerpieces. clear glass vases won't be used. Instead, I have antique blue mason jars. ------ and I failed to get a really nice photo of my bouquet, but it's REALLY pretty. the photos do not do it justice. it's got antique blue hydrangeas, ivory and yellow roses, billy balls, some really cool yellow and magenta blooms (I don't know what they're called), and two large, red dahlias. will be wrapped in pewter ribbon with a locket that carries a photo of my dad."
n04522168_22553.JPEG,n04522168_22553,n04522168,vase,hotpot_vase,1,1,Onyx Pedestal Sink,Onyx|Pedestal|Sink|Onyx Tiles|Marble Tiles|Onyx vases|marble vases|onyx urns|marble urns|onyx tumbles|onyx table|onyx tissue box|onyx stair steps|onyx pedestals|marble pedestals|onyx pedestal sinks|marble pedestal sink|marble paperweight|onyx paperweight|onyx slabs|marble slabs|onyx cubes|marble obelisks|teakwood slabs|marble lamps|marble jewelry box|onyx jewelry box|marble jars|onyx jars,29,Manufacturer and exporter of onyx Pedestal Sink
n04522168_22568.JPEG,n04522168_22568,n04522168,vase,hotpot_vase,1,0,Raku vases and jars,pottery|marthalynn.ca,2,
n04522168_22587.JPEG,n04522168_22587,n04522168,vase,hotpot_vase,1,1,96生日花束,禮物,1,花瓶1
n04522168_22622.JPEG,n04522168_22622,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2265.JPEG,n04522168_2265,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2268.JPEG,n04522168_2268,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_22747.JPEG,n04522168_22747,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_22760.JPEG,n04522168_22760,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_22765.JPEG,n04522168_22765,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2279.JPEG,n04522168_2279,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_22792.JPEG,n04522168_22792,n04522168,vase,hotpot_vase,1,0,塑料瓶玫瑰,,0,每次搬家花瓶肯定是首先扔掉的东西，但我们总是时不时买花，只好用果汁瓶了
n04522168_22802.JPEG,n04522168_22802,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_22900.JPEG,n04522168_22900,n04522168,vase,hotpot_vase,1,0,Ancient Phyrgian Pottery at King Midas' Palace at Ancient Gordium City Near Ankara,Ankara Gordion|archaeology|archeology|artifact|artifacts|ancient|art|museum|Antiquities|Antiquity|Ankara|travel|turkey|trip|voyageanatolia|voyage|anatolia|fotogezi|turkiye|türkiye|vacation|king|midas|history|Gordion|gordium|frig|city|Phrygia|Phrygians|Phrygian|pot|pottery|ceramic|Terra|cotta|earthenware|Terracotta|cup|Chalice|mug|goblet|vase|jar|pithos|urn|amphora|clay|ewer|Pitcher|container|Vessel|bottle|anatolian|Турцыя|Turska|Турция|Turquia|Tyrkiet|Türkei|Turquía|Turquie|Turchia|トルコ|تركيا|Туреччина|土耳其,67,"Phyrgian pottery of King Midas' Palace at ancient Gordium City near Ankara.  <a href=""http://ancient-anatolia.blogspot.com/search?q=midas&amp;max-results=6"" rel=""noreferrer nofollow"">Searching traces of King Midas in ancient Anatolia</a>... <a href=""http://voyageanatolia.blogspot.com/search?q=midas&amp;max-results=6"" rel=""noreferrer nofollow"">Voyage Anatolia</a>"
n04522168_22944.JPEG,n04522168_22944,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23025.JPEG,n04522168_23025,n04522168,vase,hotpot_vase,1,0,96生日花束,禮物,1,"花太多了,只能分裝2個花瓶... 40歲生日咩,呵呵...."
n04522168_23061.JPEG,n04522168_23061,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23287.JPEG,n04522168_23287,n04522168,vase,hotpot_vase,1,0,flowers in exchange for breakfast,,0,"breakfast date  woke up early, walked over to publix and made a breakfast of healthy pancakes + cantaloupe + coffee. my breakfast guest brought flowers so that she wouldn't come empty handed. i only have one vase so i went green and put the flowers in a glass jar i had laying around"
n04522168_23293.JPEG,n04522168_23293,n04522168,vase,hotpot_vase,1,0,S7301165,glass|vases|bottles|jars,4,
n04522168_23335.JPEG,n04522168_23335,n04522168,vase,hotpot_vase,1,1,花瓶,ㄣ1,1,陶器工藝
n04522168_23337.JPEG,n04522168_23337,n04522168,vase,hotpot_vase,1,0,Theresa's desk - yes - it comes with candy,desk|candy|candy jar|flowers|work|York Peppermint Pattie|Nestle Crunch|Bertie Botts,8,This photo helps explain why I visit Theresa 3-5 times a day...
n04522168_2338.JPEG,n04522168_2338,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_23480.JPEG,n04522168_23480,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23491.JPEG,n04522168_23491,n04522168,vase,hotpot_vase,1,1,milk jar vase,,0,
n04522168_23523.JPEG,n04522168_23523,n04522168,vase,hotpot_vase,1,1,家里的花,花|逆光|花瓶|光,4,家里的花。偶得。尚喜。
n04522168_23536.JPEG,n04522168_23536,n04522168,vase,hotpot_vase,1,0,玫瑰花瓶12,,0,
n04522168_23625.JPEG,n04522168_23625,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_23632.JPEG,n04522168_23632,n04522168,vase,hotpot_vase,1,0,100_0714,recycled|jar|vase|polymer|clay|stocking,6,slumped wall vase decorated for christmas with a christmas stocking from a polymer clay cane inside jar 
n04522168_23657.JPEG,n04522168_23657,n04522168,vase,hotpot_vase,1,1,有鶴的花瓶,陶瓷博物館|陶博館|鶯歌|Yingge|Ceramics|Museum,6,
n04522168_2366.JPEG,n04522168_2366,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23708.JPEG,n04522168_23708,n04522168,vase,hotpot_vase,1,0,covered jar ceramics 15,ceramicpix|ceramics and pottery|home decor|jar|kitchen|pottery|stoneware|ceramic|covered jar|black|brown|spotted|lid|olive green|rustic,15,"ceramics and pottery, kitchen, home decor, decoration, pale green, green, pitcher, three, no handle, ceramic, clay, porcelain, vase, emt etsy mud team, ceramicpix, "
n04522168_23735.JPEG,n04522168_23735,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23793.JPEG,n04522168_23793,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2382.JPEG,n04522168_2382,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_23837.JPEG,n04522168_23837,n04522168,vase,hotpot_vase,1,0,George W. Horner & Co. Vintage Tin,horner|tin|vintage|pyrex|pink|daisies|casserole|white|hazel atlas|green ivy|bowl|china|floral|bavarian|johann haviland|rosebud|large platter|walnut|milk glass|vase|westmoreland|sugar bowl|saucer|creamer|porcelain|crystal|stemware|cornflower|mod|retro|sky blue|glass jar|bowls,33,
n04522168_23840.JPEG,n04522168_23840,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23845.JPEG,n04522168_23845,n04522168,vase,hotpot_vase,1,0,Hanging lovelies...,,0,Vases with flowers hung sweetly while 100's of mason jars filled with dried peas and votives provided sparkle.
n04522168_23866.JPEG,n04522168_23866,n04522168,vase,hotpot_vase,1,0,花瓶,米蘭行,1,
n04522168_23893.JPEG,n04522168_23893,n04522168,vase,hotpot_vase,1,0,Still Life,still|life|money|plant|pickle|jar|glass|vase,8,Artist: Ramya Julian
n04522168_23905.JPEG,n04522168_23905,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23910.JPEG,n04522168_23910,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_23968.JPEG,n04522168_23968,n04522168,vase,hotpot_vase,1,0,Still Life,oil|pastel,2,"Interpretation of vase; only the plants with leaves were actually in the vase, and the vase was really an old jar."
n04522168_24015.JPEG,n04522168_24015,n04522168,vase,hotpot_vase,1,0,cute pink,pink|ceramic|vintage|milk glass|lacy|compote|vase|thumbprint|flowers|rose|white|chocolate pot|teapot|wheelock|germany|porcelain|bowls|plates|silver wheat|apothecary jar|irridescent|earrings|glass beads,23,
n04522168_24017.JPEG,n04522168_24017,n04522168,vase,hotpot_vase,1,0,Easter Pretty,flowers|daffodils|Easter|spring|Fauchon|moutarde|jars|light|yellow|moutarde d'antan|home|pad|apartment|mustard jars|vase|pale|sunlight|my faves,18,
n04522168_24032.JPEG,n04522168_24032,n04522168,vase,hotpot_vase,1,0,purple fairy pot,tooth fairy|pot|vase|mini|miniature|jar|container|doll house|tiny|beaded|rhinestone|star|polymer clay|shiny|face|whimsy|whimsical,17,"A little pot for fairy dust,  Tiny sparkling beads, and twinkling silver shiny stars,  Propped on tiny feet.  This tiny pot is 5/8&quot; tall. Think of the tiny secrets it could hold for you, or the resident fairy.  It would make a wonderful tooth fairy pot. The opening is the perfect size for a tooth, and no digging under the pillow. Just place the pot on a nightstand.  Available in my SpiritMama etsy shop. "
n04522168_24039.JPEG,n04522168_24039,n04522168,vase,hotpot_vase,1,0,small vases,flowers|jars,2,I love these small vases filled with flowers.  
n04522168_24105.JPEG,n04522168_24105,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2411.JPEG,n04522168_2411,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24110.JPEG,n04522168_24110,n04522168,vase,hotpot_vase,1,0,DSC00672,古花瓶,1,
n04522168_24135.JPEG,n04522168_24135,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24178.JPEG,n04522168_24178,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24190.JPEG,n04522168_24190,n04522168,vase,hotpot_vase,1,0,花與豆豆系列 3,doudou,1,牠好喜歡隔著花瓶看自己的手手                                          
n04522168_24220.JPEG,n04522168_24220,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2428.JPEG,n04522168_2428,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_24357.JPEG,n04522168_24357,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24396.JPEG,n04522168_24396,n04522168,vase,hotpot_vase,1,0,Amora,,0,尋無花瓶 醬瓜瓶先充當一下
n04522168_24405.JPEG,n04522168_24405,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24429.JPEG,n04522168_24429,n04522168,vase,hotpot_vase,1,1,高木さんから新居祝でいただいた、花瓶。弟さん作,Eye-Fi,1,
n04522168_24469.JPEG,n04522168_24469,n04522168,vase,hotpot_vase,1,0,花瓶,隨手擷影|台北市|伊通街|長安東路,4,
n04522168_24514.JPEG,n04522168_24514,n04522168,vase,hotpot_vase,1,0,Soda fired Jar,Soda|fired|wood|ash|glaze|brown|orange|green|pottery|handmade|wheel|thrown|salt|jeff|huebner|atlantic|beach|florida|ceramics|art|vase|jar|vessel,23,
n04522168_24534.JPEG,n04522168_24534,n04522168,vase,hotpot_vase,1,0,Terracotta stamnos (jar),new york|new york city|nyc|museum|metropolitan museum of art|Art,6,"Terracotta stamnos (jar) Greek, Attic, black-figure, ca. 525-500 BC Attributed to an artist related in style to the antimenes Painter Obverse, athletes Reverse, warriors departing  Athletics were among the most important pursuits of Athenian youths and therefore appear frequently on vases.  The scene here was probably quite typical in a gymnasium.  Two young men with spears converse with another who holds a diskos.  An older man, perhaps a trainer, is at the right"
n04522168_24540.JPEG,n04522168_24540,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_24572.JPEG,n04522168_24572,n04522168,vase,hotpot_vase,1,0,玫瑰花瓶07,,0,
n04522168_2459.JPEG,n04522168_2459,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24594.JPEG,n04522168_24594,n04522168,vase,hotpot_vase,1,0,change jar,change|vase|coins,3,I cashed it in today. That's 47 dollars of change!
n04522168_24607.JPEG,n04522168_24607,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24609.JPEG,n04522168_24609,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24626.JPEG,n04522168_24626,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24645.JPEG,n04522168_24645,n04522168,vase,hotpot_vase,1,0,我的習作①櫻花,,0,"想來跟統子撿了掉落在地的櫻花花苞回來, 結果到了晚上竟然開花了!! 在小小的花瓶裡盛開"
n04522168_24666.JPEG,n04522168_24666,n04522168,vase,hotpot_vase,1,0,花瓶雜物,,0,
n04522168_24702.JPEG,n04522168_24702,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_24703.JPEG,n04522168_24703,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24713.JPEG,n04522168_24713,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2474.JPEG,n04522168_2474,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24745.JPEG,n04522168_24745,n04522168,vase,hotpot_vase,1,1,Chinese Vase LSG20070620 026,mementos|vase|chinese|china|2007|50+|100+|vases|ceramics|花瓶和陶瓷|vazen en keramiek|vases et céramique|vasen und keramik|vases και κεραμική|vasi e ceramica|つぼおよび製陶術|화병과 세라믹스|vasos e cerâmica|вазы и керамика|floreros y cerámica|200+|300+,22,from our collection
n04522168_2476.JPEG,n04522168_2476,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2480.JPEG,n04522168_2480,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_24849.JPEG,n04522168_24849,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24850.JPEG,n04522168_24850,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2488.JPEG,n04522168_2488,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_24904.JPEG,n04522168_24904,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2493.JPEG,n04522168_2493,n04522168,vase,hotpot_vase,1,0,Big Urn 10,vase|pottery|kiln|clay|ceramic|bmix,6,I think I'm finished. I am going to wait an hour or so and look at it again. The rim is definitely exagerated. That should open up some cool possibilities for handles or lugs. I think I'm starting to give up on the covered jar idea. We'll see. I'm starting to veer towards a heavily slipped jar.
n04522168_24968.JPEG,n04522168_24968,n04522168,vase,hotpot_vase,1,0,Big Urn 4- Photo 2000-YEAH,vase|pottery|kiln|clay|ceramic|bmix,6,"Now, I need to let the top part of the jar dry enough to support a large coil. You need to wrap the rim with plastic to keep it moist. This will make it easier to join the coil to the rim."
n04522168_2498.JPEG,n04522168_2498,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_24980.JPEG,n04522168_24980,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2500.JPEG,n04522168_2500,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_25024.JPEG,n04522168_25024,n04522168,vase,hotpot_vase,1,0,Lughnasagh 2008 007,altar,1,"Instead of incense, the room-scenter holds scented water. The painted gold rings and amethyst glass match the antique vase. The carved stone lidded jar holds salt, the green bowl holds brown rice in offering. The athame has a leather-wrapped hilt bound in leather thong and copper wire. "
n04522168_25074.JPEG,n04522168_25074,n04522168,vase,hotpot_vase,1,0,,,0,Silver vase &amp; ironstone sugar with out lid.  Thinking I can use the sugar jar for a vase or something.
n04522168_25083.JPEG,n04522168_25083,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_251.JPEG,n04522168_251,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2510.JPEG,n04522168_2510,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2516.JPEG,n04522168_2516,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_25203.JPEG,n04522168_25203,n04522168,vase,hotpot_vase,1,1,,,0,&quot;阿拉伯男人&quot;花瓶
n04522168_25255.JPEG,n04522168_25255,n04522168,vase,hotpot_vase,1,0,Sunset plantwater,sunset|plant|water|roots|vase|jar|bamboo|window,8,
n04522168_25296.JPEG,n04522168_25296,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25304.JPEG,n04522168_25304,n04522168,vase,hotpot_vase,1,1,Vase detail,Soda|fired|wood|ash|glaze|brown|orange|green|pottery|handmade|wheel|thrown|salt|jeff|huebner|atlantic|beach|florida|ceramics|art|vase|jar|vessel,23,
n04522168_25308.JPEG,n04522168_25308,n04522168,vase,hotpot_vase,1,1,DSC00787,古花瓶,1,
n04522168_2531.JPEG,n04522168_2531,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2534.JPEG,n04522168_2534,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2535.JPEG,n04522168_2535,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_25356.JPEG,n04522168_25356,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25369.JPEG,n04522168_25369,n04522168,vase,hotpot_vase,1,1,玫瑰花瓶16,,0,
n04522168_25371.JPEG,n04522168_25371,n04522168,vase,hotpot_vase,1,0,310196 花瓶jpg,,0,
n04522168_25390.JPEG,n04522168_25390,n04522168,vase,hotpot_vase,1,0,i absolutely love flowers...,,0,"my husband bought me these because i was sick a few days ago, and it was THE sweetest thing, i swear. they are currently dying in a pickle jar vase :("
n04522168_25442.JPEG,n04522168_25442,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25502.JPEG,n04522168_25502,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_25504.JPEG,n04522168_25504,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2553.JPEG,n04522168_2553,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25560.JPEG,n04522168_25560,n04522168,vase,hotpot_vase,1,1,310042 花瓶jpg,,0,
n04522168_2558.JPEG,n04522168_2558,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25582.JPEG,n04522168_25582,n04522168,vase,hotpot_vase,1,0,09072009048,,0,"这个大花瓶很有广东特色,里面似乎是福禄寿?"
n04522168_25591.JPEG,n04522168_25591,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25599.JPEG,n04522168_25599,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_256.JPEG,n04522168_256,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_25613.JPEG,n04522168_25613,n04522168,vase,hotpot_vase,1,1,大蓮花中會冒水的花瓶,,0,讓我想到很多人家裡有的&quot;時來運轉&quot;
n04522168_25664.JPEG,n04522168_25664,n04522168,vase,hotpot_vase,1,0,《龙城之春》,,0,2008年2月8日摄于深圳龙岗客家民俗文化村。在一个老房窗台上，放着一个古老的花瓶，里面插着一束因年代久远而黯淡的花，窗台前一颗小树苗正在努力的成长着，一种新绿的生机，一种向上的力量，给这幅作品带来了强烈的对比，也正暗示着，龙岗的春天——来了！
n04522168_25702.JPEG,n04522168_25702,n04522168,vase,hotpot_vase,1,0,G10010 花瓶jpg,,0,
n04522168_25714.JPEG,n04522168_25714,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2572.JPEG,n04522168_2572,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2578.JPEG,n04522168_2578,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25783.JPEG,n04522168_25783,n04522168,vase,hotpot_vase,1,1,裝飾性大花瓶,exhibition|porcelain|Sévres|瓷器|陶博館|art|陶瓷|鶯歌,8,
n04522168_258.JPEG,n04522168_258,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_25816.JPEG,n04522168_25816,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25866.JPEG,n04522168_25866,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25875.JPEG,n04522168_25875,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25882.JPEG,n04522168_25882,n04522168,vase,hotpot_vase,1,0,Vase in Amethyst 紫晶花瓶--01,,0,
n04522168_2592.JPEG,n04522168_2592,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_25922.JPEG,n04522168_25922,n04522168,vase,hotpot_vase,1,1,彩金花瓶,exhibition|porcelain|Sévres|瓷器|陶博館|art|陶瓷|鶯歌,8,
n04522168_25935.JPEG,n04522168_25935,n04522168,vase,hotpot_vase,1,0,310254 描金花瓶jpg,,0,
n04522168_25968.JPEG,n04522168_25968,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_25977.JPEG,n04522168_25977,n04522168,vase,hotpot_vase,1,0,310118 花瓶,,0,
n04522168_26120.JPEG,n04522168_26120,n04522168,vase,hotpot_vase,1,0,x干花＆花瓶1,20080607我姐姐的DIY　粽子　土豆泥,1,Samsung digital camera
n04522168_26133.JPEG,n04522168_26133,n04522168,vase,hotpot_vase,1,0,手工藍彩玫瑰花瓶,,0,(EC171A)大雙耳 30x20x37cm  (EC170B)大單耳 26x20x40cm (EC123C)中花瓶 21x20x28cm (EC123D)小花瓶 15x15x22cm
n04522168_2620.JPEG,n04522168_2620,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_26221.JPEG,n04522168_26221,n04522168,vase,hotpot_vase,1,0,G10018 花瓶jpg,,0,
n04522168_26223.JPEG,n04522168_26223,n04522168,vase,hotpot_vase,1,1,310250 描金花瓶jpg,,0,
n04522168_2623.JPEG,n04522168_2623,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_26233.JPEG,n04522168_26233,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2624.JPEG,n04522168_2624,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2625.JPEG,n04522168_2625,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_26271.JPEG,n04522168_26271,n04522168,vase,hotpot_vase,1,1,老家-角落,mywinners,1,這是某個角落 媽媽去早市買的兩顆白色菊花  這些是裝飾了主角花瓶后剩下的小小菊花 覺得很可惜就把它撿起放在以前手工的木盒子里 自己娛樂一翻  就沒人了解我的那種快樂 幸福（有在飄飄的感覺） 哈哈
n04522168_26275.JPEG,n04522168_26275,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_26290.JPEG,n04522168_26290,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_26300.JPEG,n04522168_26300,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_26307.JPEG,n04522168_26307,n04522168,vase,hotpot_vase,1,0,IMG_2816,長浜,1,大花瓶~~~顏色調配的很美~~好像在台灣的店很少看到這樣的藝術品?還是只是沒找到對的地方?
n04522168_26325.JPEG,n04522168_26325,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2634.JPEG,n04522168_2634,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2639.JPEG,n04522168_2639,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2656.JPEG,n04522168_2656,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_26713.JPEG,n04522168_26713,n04522168,vase,hotpot_vase,1,0,Rixsの花瓶,,0,
n04522168_26715.JPEG,n04522168_26715,n04522168,vase,hotpot_vase,1,0,"Project 365, Day 170 - 2/28/08",Project 365|flowers|daffodils|Mimi,4," Today, Mimi and I picked some daffodils to bring inside to enjoy. It reminded me of when I was little. I've already written vaguely about this but its a memory that means so much, it doesn't hurt to write the more detailed story with this photo.   I used to pick daffodils for Mimi every spring. I'd pick every single one of them I could find. I'd go down in the woods behind the house and get stuck by thorns just to get one flower. I'd completely empty her flowerbeds of all the yellow flowers.    Yet she never got mad at me for stomping through the flowerbeds or picking all the flowers in her yard. She always thanked me graciously, took them in the kitchen and placed them in a vase or mason jar in her kitchen window. She always told me it was her &quot;little burst of sunshine&quot; to look at and let me know how much she loved my little gift. I did this every year... Starting when I was about 4 or 5.    I still pick the first daffodil I find every year and take in for her. And I always will. Everytime I see a vase of daffies, I think &quot;sunshine&quot; and I'll always treasure that memory."
n04522168_2675.JPEG,n04522168_2675,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_26765.JPEG,n04522168_26765,n04522168,vase,hotpot_vase,1,1,台中二日遊,,0,大花瓶擺飾
n04522168_2679.JPEG,n04522168_2679,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2682.JPEG,n04522168_2682,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_2689.JPEG,n04522168_2689,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_26925.JPEG,n04522168_26925,n04522168,vase,hotpot_vase,1,0,大花瓶,,0,
n04522168_2695.JPEG,n04522168_2695,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_27031.JPEG,n04522168_27031,n04522168,vase,hotpot_vase,1,0,Stairwell light,apartmenttherapy,1,"This window probably was once a stained-glass window. It's now a funky, textured glass, likely from the Sixties or early Seventies. It gives off a yellowish light. The vases are actually vintage canning jars, a box of which I found on the street."
n04522168_27033.JPEG,n04522168_27033,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_27145.JPEG,n04522168_27145,n04522168,vase,hotpot_vase,1,0,マキの花瓶,,0,"お花を生けてみたよ。 うまくない？"
n04522168_27209.JPEG,n04522168_27209,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_27224.JPEG,n04522168_27224,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_27235.JPEG,n04522168_27235,n04522168,vase,hotpot_vase,1,1,antique mason jar vase,,0,
n04522168_2731.JPEG,n04522168_2731,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2748.JPEG,n04522168_2748,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2750.JPEG,n04522168_2750,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2751.JPEG,n04522168_2751,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_27539.JPEG,n04522168_27539,n04522168,vase,hotpot_vase,1,1,Lisa Hammond Shino jar with handle,Jar|Sculpture|Vase|Ceramics|thehubcentre|hub|sleaford|crafts|design,9,
n04522168_2759.JPEG,n04522168_2759,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_27636.JPEG,n04522168_27636,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_27643.JPEG,n04522168_27643,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2774.JPEG,n04522168_2774,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_27865.JPEG,n04522168_27865,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_2796.JPEG,n04522168_2796,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_28015.JPEG,n04522168_28015,n04522168,vase,hotpot_vase,1,0,花瓶1,,0,Olympus digital camera         
n04522168_28167.JPEG,n04522168_28167,n04522168,vase,hotpot_vase,0,0,,,0,
n04522168_28172.JPEG,n04522168_28172,n04522168,vase,hotpot_vase,1,0,Cypro-Archaic I barrel jug 750 - 600 BCE,ceramic|vessel|vase|Greek|ancient|Mediterranean|Walters Art Museum|Baltimore|Maryland|mharrsch|Cypriot|Cyprus|pottery|jar|8th century BCE|barrel|jug|geo:lat=39.296574|geo:lon=-76.616365|geotagged,20,"Photographed at the <a href=""http://thewalters.org/"" rel=""noreferrer nofollow"">Walters Art Museum</a>, Baltimore, Maryland."
n04522168_28233.JPEG,n04522168_28233,n04522168,vase,hotpot_vase,1,0,玫瑰花瓶03,,0,
n04522168_2843.JPEG,n04522168_2843,n04522168,vase,hotpot_vase,0,1,,,0,
n04522168_28438.JPEG,n04522168_28438,n04522168,vase,hotpot_vase,1,0,寶藍描金花瓶,exhibition|porcelain|Sévres|瓷器|陶博館|art|陶瓷|鶯歌,8,
n04522168_28445.JPEG,n04522168_28445,n04522168,vase,hotpot_vase,1,0,花瓶的合影是帮爸留个底的,Landscape,1,
