image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02676566_6748.JPEG,n02676566_6748,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6750.JPEG,n02676566_6750,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6753.JPEG,n02676566_6753,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Guitars at Future Shop,edmonton|acoustic|guitar|future|shop,5,
n02676566_6759.JPEG,n02676566_6759,n02676566,acousticguitar,acousticguitar_violin,1,1,"Little Hands Clapping Acoustic Set, Leytonbury 3-Day Party, Leytonstone, London 03-09-06",tom|dave|little_hands_clapping|lhc|acoustic|twee_folk|local_colour|acoustic_set|leytonbury|guitar|acoustic_guitar|leytonstone|east_london|london|kitchen,15,"<a href=""http://www.flickr.com/search/?q=tom&amp;w=46258685@N00&amp;m=tags&amp;s=int"">Browse all my photos of Tom</a> <a href=""http://www.flickr.com/photos/10847200@N00/"">Tom's own photostream</a>  <a href=""http://www.flickr.com/search/?q=dave&amp;w=46258685@N00&amp;m=tags&amp;s=int"">Browse all my photos of Dave</a> "
n02676566_6760.JPEG,n02676566_6760,n02676566,acousticguitar,acousticguitar_violin,1,0,Jacob with tiny guitar,acoustic guitars,1,
n02676566_6762.JPEG,n02676566_6762,n02676566,acousticguitar,acousticguitar_violin,1,1,ModelsOverview,r taylor guitars|luthier|bob taylor|acoustic guitars,4,"I’ve been building guitars for three and a half decades, and even though my factory has grown large, I’ve personally made thousands of guitars. One at a time. There is something so gripping about painstakingly making a guitar—a single guitar—and putting attention into every detail, sandpaper and chisel in hand. A luthier never tires of this.    With the resources of Taylor Guitars at my fingertips, I decided to start a new company that makes guitars in this fashion. One by one, with no detail too small. The quantity, almost by definition, is small because the talent needed to make guitars in this way is very rare and needs to be fostered in a small shop environment.  "
n02676566_6763.JPEG,n02676566_6763,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6764.JPEG,n02676566_6764,n02676566,acousticguitar,acousticguitar_violin,1,0,marc's guitar,guitar,1,marc brought his acoustic guitar to my place so that he can teach me how to play this instrument.  it also kinda makes sense as he's at my place probably more than he's at his place.  this is going to be my new challenge as i search for my new career path.
n02676566_6765.JPEG,n02676566_6765,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6766.JPEG,n02676566_6766,n02676566,acousticguitar,acousticguitar_violin,1,0,Top of Guitar on Spray Stand,Acoustic Guitar|Luthier|BK Guitars,3,
n02676566_6770.JPEG,n02676566_6770,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6772.JPEG,n02676566_6772,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6775.JPEG,n02676566_6775,n02676566,acousticguitar,acousticguitar_violin,1,0,Guitar Girl - Acoustic,guitar|5|string|12|eyes|girl|woman,7,"New Series I'm Going To Attempt, We'll See How The Rest Plays Out"
n02676566_6778.JPEG,n02676566_6778,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6785.JPEG,n02676566_6785,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6789.JPEG,n02676566_6789,n02676566,acousticguitar,acousticguitar_violin,1,0,night acoustic,toddp|toddpbbq|acoustic|show|music|bands|concert|live|nyc|nycpb|gothamist|roseveltisland|night|skyline|guitar,15,"tod p's SPRINGTIME UNAMPLIFIED ACOUSTIC BBQ...an afternoon of folks playing songs lackadaisical-like on roosevelt island (and FREE!)  <a href=""http://www.toddpnyc.com/"" rel=""noreferrer nofollow"">www.toddpnyc.com/</a> "
n02676566_6792.JPEG,n02676566_6792,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6796.JPEG,n02676566_6796,n02676566,acousticguitar,acousticguitar_violin,1,1,Acoustic Guitar,Acoustic Guitar|Strings|Focus|Canon|EOS|400D|Acoustic|Guitar,8,
n02676566_6797.JPEG,n02676566_6797,n02676566,acousticguitar,acousticguitar_violin,1,1,Tommy Emmanuel,Tommy|Emmanuel|acoustic|guitar|concert|hamburg|fabrik|music,8,"Probably the best acoustic guitar player in the world, on stage in hamburg"
n02676566_6799.JPEG,n02676566_6799,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6801.JPEG,n02676566_6801,n02676566,acousticguitar,acousticguitar_violin,1,0,Seagull Acoustic Guitar,Seagull|acoustic|guitar|DOF|Nikon D300|nikon|d300|music,8,
n02676566_6802.JPEG,n02676566_6802,n02676566,acousticguitar,acousticguitar_violin,1,0,A boy and his guitar,guitar|music|acoustic|boy|man,5,A self portrait experimenting with a musical theme.
n02676566_6810.JPEG,n02676566_6810,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6814.JPEG,n02676566_6814,n02676566,acousticguitar,acousticguitar_violin,1,0,with his beloved guitar,BradPitt|famous|actor|celebrity|movies|guy|man|boy|dad|daddy|father|people|friend|lover|clothes|jeans|shirt|ring|acoustic guitar|beard|playing a song|music,22,&quot;Hey there Delilah Don't you worry about the distance I'm right there if you get lonely Give this song another listen Close your eyes Listen to my voice it's my disguise I'm by your side&quot;  -Hey There Delilah by Plain White T's
n02676566_6819.JPEG,n02676566_6819,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic,guitar|music|acoustic,3,
n02676566_682.JPEG,n02676566_682,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6820.JPEG,n02676566_6820,n02676566,acousticguitar,acousticguitar_violin,1,0,Me playing guitar,EvanAgee|Acoustic|Guitar|Martin DM|Martin|BW,6,Playing some music with my brother at my mom's house.
n02676566_6822.JPEG,n02676566_6822,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6823.JPEG,n02676566_6823,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6826.JPEG,n02676566_6826,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6827.JPEG,n02676566_6827,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_683.JPEG,n02676566_683,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6833.JPEG,n02676566_6833,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6835.JPEG,n02676566_6835,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Rest,Acoustic guitar|guitar,2,"New guitar, having a break :-)"
n02676566_6838.JPEG,n02676566_6838,n02676566,acousticguitar,acousticguitar_violin,1,1,Jam Sessions,Acoustic Guitar|Music|Instruments|Jam|Taylor,5,Dave slowing it down with acoustic guitar
n02676566_6839.JPEG,n02676566_6839,n02676566,acousticguitar,acousticguitar_violin,1,0,IMG_7512,handmade|custom|acoustic|guitars|guitar,5,custom guitar for Acoustic Music Co.
n02676566_684.JPEG,n02676566_684,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6842.JPEG,n02676566_6842,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6843.JPEG,n02676566_6843,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic,martin|guitar|acoustic,3,"New Martin acoustic/electric guitar. Spruce top, cherry sides and back."
n02676566_6851.JPEG,n02676566_6851,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6855.JPEG,n02676566_6855,n02676566,acousticguitar,acousticguitar_violin,1,0,Lumanog acoustic guitars San Anton Guagua Pampanga,Lumanog|Lumanog guitars|Romy Lumanog|Guagua|Pampanga|Philippine guitars|acoustic guitars,7,"Authentic Lumanog <a href=""http://www.hotmusicgear.com/guitars/acoustic-guitars"" rel=""noreferrer nofollow"">acoustic guitars</a> at ROMY LUMANOG guitar shop in San Anton, Guagua, Pampanga. Yeah, none of those Lumanogs in Sta. Mesa."
n02676566_6856.JPEG,n02676566_6856,n02676566,acousticguitar,acousticguitar_violin,1,0,Guitar Self Portait,GUITAR|acoustic|room,3,This is my Self Portait of me holding my guitar. I did this because music is part of my personality.
n02676566_6857.JPEG,n02676566_6857,n02676566,acousticguitar,acousticguitar_violin,1,1,Tom Anderson Crowdster Plus (2921-1),Tom Anderson|Crowdster Plus|Acoustic-Electric Guitars|msm2921,4,"This <strong>Tom Anderson Crowdster Plus</strong> in Desert Sunset burst may be the best looking Crowdster we've ever had. The Desert Sunset burst is on top of the most beautiful piece of very fine Tiger Stripe Maple you can imagine, with a light vertical grain underlying the horizontal grain. Tremendous. This guitar blends the specially designed L.R. Baggs acoustic pickup with the specially designed M Humbucker, allowing you to create everything from the finest acoustic-electric tones to a Les Paul Deluxe and everything in between.  Retail on this <strong>Tom Anderson Crowdster Plus</strong> is $4,139. Give us a call at 1-800-747-9980 for the best price or drop John a line at   .  <a href=""http://www.massstreetmusic.com/store/show_item/2921"" rel=""noreferrer nofollow"">Tom Anderson                                            Crowdster Plus</a> on <a href=""http://www.massstreetmusic.com"" rel=""noreferrer nofollow"">www.massstreetmusic.com</a>"
n02676566_6858.JPEG,n02676566_6858,n02676566,acousticguitar,acousticguitar_violin,1,1,Red Acoustic Guitar With A Beam Of Natural Sunlight,Guitar|Acoustic|Red|Acoustic Guitar|Natural Sunlight,5,
n02676566_6861.JPEG,n02676566_6861,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6864.JPEG,n02676566_6864,n02676566,acousticguitar,acousticguitar_violin,1,1,2007-04-15T1840,Home|CCD|Camera Phone|Jessica|Motorola L6|acoustic guitar|apartment|candid|indoor|nonfiction|sunlight|Toronto|Ontario|Canada,14,Jessica playing my acoustic guitar before the photoshoot for my final project
n02676566_6865.JPEG,n02676566_6865,n02676566,acousticguitar,acousticguitar_violin,1,1,acoustic guitar 1,gilbert|gamolo|gilbzphotography|2007|food|photography|acoustic|guitar|instrument|canon|30D|cebu-sugbo|music,13,
n02676566_6868.JPEG,n02676566_6868,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6869.JPEG,n02676566_6869,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6870.JPEG,n02676566_6870,n02676566,acousticguitar,acousticguitar_violin,1,0,luke backwards guitar cannes 1,acoustic guitar|L-Mo|elmo|leeds|music|folk|anti-folk|touring|strings|vocals|beatboxing|arms|limbs|head,14,
n02676566_6871.JPEG,n02676566_6871,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6875.JPEG,n02676566_6875,n02676566,acousticguitar,acousticguitar_violin,1,0,Guitar Sunbathing,Guitar|Acoustic|summer|sun|rays|shadow|RWC|pentax|k100d|pentaxk100d|Chris Rickels,11,
n02676566_6878.JPEG,n02676566_6878,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_688.JPEG,n02676566_688,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6881.JPEG,n02676566_6881,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6883.JPEG,n02676566_6883,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6885.JPEG,n02676566_6885,n02676566,acousticguitar,acousticguitar_violin,1,0,Guitar Neck,macro|guitar|neck|string|fret|tceblogbadge,6,Part of my acoustic guitar
n02676566_6889.JPEG,n02676566_6889,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6893.JPEG,n02676566_6893,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6896.JPEG,n02676566_6896,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6898.JPEG,n02676566_6898,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6899.JPEG,n02676566_6899,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Guitar,nikon|d40x|speedlight|sb-28|acoustic|guitar|red|passion,8,
n02676566_6904.JPEG,n02676566_6904,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6905.JPEG,n02676566_6905,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6906.JPEG,n02676566_6906,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic Guitar,guitar|pentax zx-m|acoustic,3,50mm f/2.8 @1/30 EV+  ISO400
n02676566_6909.JPEG,n02676566_6909,n02676566,acousticguitar,acousticguitar_violin,1,0,Romy Lumanog Guitar Shop San Anton Guagua,Lumanog|Lumanog guitars|Romy Lumanog|Guagua|Pampanga|Philippine guitars|acoustic guitars,7,"Lots of stringed instruments such as Bandurias and <a href=""http://www.hotmusicgear.com/guitars/acoustic-guitars"" rel=""noreferrer nofollow"">acoustic guitars</a> hand crafted by Romy Lumanog at his guitar shop in San Anton, Guagua, Pampanga, Philippines."
n02676566_6910.JPEG,n02676566_6910,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6912.JPEG,n02676566_6912,n02676566,acousticguitar,acousticguitar_violin,1,0,6s,Ipics|travel|flamenco|guitar|acoustic|6|strings,7,"I wish I could play this classic Asturia this elegantly:  <a href=""http://www.youtube.com/watch?v=oEfFbuT3I6A"" rel=""noreferrer nofollow"">www.youtube.com/watch?v=oEfFbuT3I6A</a>"
n02676566_6913.JPEG,n02676566_6913,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6914.JPEG,n02676566_6914,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6915.JPEG,n02676566_6915,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6916.JPEG,n02676566_6916,n02676566,acousticguitar,acousticguitar_violin,1,0,Old Wood,Guitar|music|rock|jazz|blues|strings|acoustic|vintage|dhaka,9,almost 20 year ols ovation acoustic guitar...vintage right?
n02676566_6917.JPEG,n02676566_6917,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6918.JPEG,n02676566_6918,n02676566,acousticguitar,acousticguitar_violin,1,1,Cocobolo Harvest,000|hand made|luthier|Russell Guitars|Schoenberg Guitars|Martin|Cocobolo|steel string|acoustic|custom guitars|this just made flickr explore,11,"This &quot;000&quot; Schoenberg made by luthier James Russell seems to be growing out of the earth. The back and sides of this 000 are made of Cocobolo Rosewood and the guitar has Ebony binding.  <b>Post Script:</b> I had the good fortune to be able to play this guitar again about two years after it was built by my husband James Russell. (It had been sold from the Schoenberg Guitars shop in Tiburon, California.)  As I started to play it, I could not believe the sound coming from it. I barely touched the strings and the tones rang and resonated with such fullness and clarity, surrounding me and filling the room. At this moment I decided I was going to make a &quot;000&quot; for myself. I had been trying to figure out exactly what I wanted, and it was this guitar that decided for me. For this reason, this guitar will always be a very special guitar to me. Acoustic guitars do warm, mellow, and develop their voices for many years after being built, but this is beyond what we expected to hear after only two years. It had wonderful sound when it was new, but this was amazing.  I have an ongoing set of photos of the building of my 000 guitar here: <a href=""http://flickr.com/photos/applecrisp/sets/72157604768283644/"">Apple Crisp Builds Her 000 Guitar</a>. Since my 000 model is a Russell and not a Schoenberg, there are differences between the two models, but there are basic similarities too."
n02676566_6919.JPEG,n02676566_6919,n02676566,acousticguitar,acousticguitar_violin,1,1,Mini maton,mini|maton|guitar|strings|musical instrument|acoustic|macro,7,"Macro shot of my acoustic guitar, Mini Maton "
n02676566_692.JPEG,n02676566_692,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6920.JPEG,n02676566_6920,n02676566,acousticguitar,acousticguitar_violin,1,0,Guitar,Guitar|strings|frets|acoustic,4,"To accompany the campfire and the booze above, naturally."
n02676566_6922.JPEG,n02676566_6922,n02676566,acousticguitar,acousticguitar_violin,1,1,Acoustic guitar,guitar|strings|music|strum|fret|dof|shallow|acoustic,8,Shallow DoF on acoustic guitar
n02676566_6924.JPEG,n02676566_6924,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic guitars at Scituate Music Company near the harborfront,"Scituate|Scituate MA|Scituate Music Company|guitar|music|instrument|company|art|MA|Massachusetts|musician|band|play|perform|performance|2008|USA|US|United States|United States of America|America|exif:aperture=f/4.8|exif:exposure=0.017 sec (1/60)|exif:exposure_bias=0/6 EV|exif:flash=Flash fired, auto mode|exif:focal_length=52 mm|exif:iso_speed=400|camera:make=NIKON CORPORATION|meta:exif=1257956492|Camera: Nikon D50|camera:model=NIKON D50|flickrstats:favorites=1|exif:filename=DSC_.JPG|exif:orientation=Horizontal (normal)|meta:exif=1350406619",35,
n02676566_6927.JPEG,n02676566_6927,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6928.JPEG,n02676566_6928,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6929.JPEG,n02676566_6929,n02676566,acousticguitar,acousticguitar_violin,1,1,acoustic has wings,exposure|graffiti|guitar|wings|acoustic|unusual|light,7,
n02676566_6930.JPEG,n02676566_6930,n02676566,acousticguitar,acousticguitar_violin,1,0,Epiphone Acoustic: Headstock,musical instrument|guitar|acoustic|epiphone|punk|rockabilly,6,"My mom bought this acoustic guitar for me either on my birthday or for X-mas in 1996.  I've held on to it for 11 y ears despite the fact it doesn't sound that great half the time.  I was 15 when I got it and I painted band logos and names on it, and outlined the edge of the guitar with hot rod flames which have disappeared over the years from constant playing.  The outside curves on the body of the guitar are covered in random band stickers that I got in an Epitaph goodie back from my first Warped Tour.  I also attempted to create my own custom fret &quot;inlays&quot; using red model paint.  The first four are supposed to be a spade, club, heart and diamond.  Then the fret markers from the 12th to the 17th fret are just stars."
n02676566_6931.JPEG,n02676566_6931,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6932.JPEG,n02676566_6932,n02676566,acousticguitar,acousticguitar_violin,1,0,guitar strings,acoustic|guitar|strings|ovation,4,
n02676566_6935.JPEG,n02676566_6935,n02676566,acousticguitar,acousticguitar_violin,1,0,Nice Curves,guitar|taylor|acoustic|murrieta|california|70-200mm f/2.8G VR|nikon|nikkor|d2x|instrument|taylorguitar,11,David Wayne's Taylor acoustic guitar. I love the beautiful woodworking on this fine instrument.
n02676566_6939.JPEG,n02676566_6939,n02676566,acousticguitar,acousticguitar_violin,1,0,cartoon guitars,guitar|guitars|music|store|music store|cartoon|acoustic,7,
n02676566_694.JPEG,n02676566_694,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6941.JPEG,n02676566_6941,n02676566,acousticguitar,acousticguitar_violin,1,0,Furch Acoustic Guitar,macro|music|guitars,3,
n02676566_6942.JPEG,n02676566_6942,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6948.JPEG,n02676566_6948,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6949.JPEG,n02676566_6949,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6950.JPEG,n02676566_6950,n02676566,acousticguitar,acousticguitar_violin,1,0,Day 60 - Geetar,Project 365|geetar|guitar|music|play|strings|instrument|gitar|acoustic,9,"This is a guitar! My family has... oh, 5 of them? They're shared all around. This is my favorite one, an acoustic. I've been working on playing guitar, and I'm getting, uh, okay at it. :P I can play some songs, but what I really need to do is learn the letters of the chords and things. It's hard to make some chords, especially bars, because my hands are really small. &gt;_&lt;"
n02676566_6951.JPEG,n02676566_6951,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6952.JPEG,n02676566_6952,n02676566,acousticguitar,acousticguitar_violin,1,0,Artist Palette Acoustic Rock Guitar,Artist|Palette|Acoustic|Rock|Guitar|music|instrument|musical,8,"Artist Palette Acoustic Rock Guitar created by TET by combining a 31&quot; children's guitar with a standard size artist palette. TET, 21 Jan 2008"
n02676566_6953.JPEG,n02676566_6953,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6954.JPEG,n02676566_6954,n02676566,acousticguitar,acousticguitar_violin,1,0,guitar up shot,guitar;|up|shot;|strings,4,this is my acoustic guitar i love so much
n02676566_6957.JPEG,n02676566_6957,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6959.JPEG,n02676566_6959,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6960.JPEG,n02676566_6960,n02676566,acousticguitar,acousticguitar_violin,1,1,Acoustic Guitar,guitar,1,
n02676566_6961.JPEG,n02676566_6961,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6962.JPEG,n02676566_6962,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6965.JPEG,n02676566_6965,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6966.JPEG,n02676566_6966,n02676566,acousticguitar,acousticguitar_violin,1,1,Lumanog guitar Guagua Pampanga Philippines,Lumanog|Lumanog guitars|Philippine guitar|acoustic guitar,4,"Back of Lumanog acoustic guitar made in Guagua Pampanga <a href=""http://www.pilipinas.ph"" rel=""noreferrer nofollow"">Philippines</a>"
n02676566_6968.JPEG,n02676566_6968,n02676566,acousticguitar,acousticguitar_violin,1,0,Roger Clyne & The Peacemakers,Roger Clyne & The Peacemakers|The Southgate House|Newport|Kentucky|live music|concert photography|available light|Nikon|D100|85mm f/1.8D|Roger Clyne|acoustic guitar,12,Roger Clyne on acoustic guitar
n02676566_6969.JPEG,n02676566_6969,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_697.JPEG,n02676566_697,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6971.JPEG,n02676566_6971,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6974.JPEG,n02676566_6974,n02676566,acousticguitar,acousticguitar_violin,1,0,blue guitar,acoustic|guitar|music|instruments,4,cheap blue guitar i never practiced on
n02676566_6977.JPEG,n02676566_6977,n02676566,acousticguitar,acousticguitar_violin,1,1,No Name Acoustic Guitar. Plays well though,Nashville|Acoustic|Guitar|http://philliprigginsphotography.blogspot.com/|Photography by Phillip Riggins.  Copyright Statement. All my photographic images are copyright protected. All rights are reserved. Do not use|copy or edit any of my photographs without my written permission. If you wish to purchase any of my pictures just send me a Flickr mail message. All rights reserved|Use of these images without permission is prohibited.|©  Phillip Riggins,8,Nashville Tennessee
n02676566_6979.JPEG,n02676566_6979,n02676566,acousticguitar,acousticguitar_violin,1,0,my acoustic guitar,pinoykodakero|pinoymacro|acoustic|guitar|pinoy,5,"Nang dahil sa'yo sa himig ng aking gitara Nang dahil sa'yo ako ay malaya na..  Nakikiusap, may pangungusap Na 'yong iniwan ng 'sang saglit May napaasa, dagling lumisan Napapaamo kahit lumuluha  Kumukuyakoy, parang palaboy Namamalik-mata sa ilalim ng buwan Nasa isang tabi, ang lalim ng gabi Gusto kong umuwi na lang sa bahay  Kasabay ng isang tinig ay nakita ka Na sana ay wala nang katapusan pa Pero umiwas ka "
n02676566_6980.JPEG,n02676566_6980,n02676566,acousticguitar,acousticguitar_violin,1,1,New Guitar 3,acoustic|guitar|takamine,3,Me playing around on my new guitar.  I like it a lot.
n02676566_6981.JPEG,n02676566_6981,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6982.JPEG,n02676566_6982,n02676566,acousticguitar,acousticguitar_violin,1,1,12-String,klira|12string|acoustic|guitar|vintage|Gitarre|guitarra|strings|Saiten,9,"German-built &quot;Klira Red River&quot; 12-string acoustic guitar, c. 1975."
n02676566_6984.JPEG,n02676566_6984,n02676566,acousticguitar,acousticguitar_violin,1,0,Instruments,three|tacwd|cwd61|guitar|guitars|fender|strat|stratocaster|electric|acoustic|djembe|instruments|music|musical|Canon|EOS|30D|0.167sec|f5.6|ISO200|40mm|0EV|hpexif,23,"These are my three favorite musical instruments at the moment:  My Fender American Standard Stratocaster; my Goodall concert jumbo acoustic guitar, and my Remo djembe.  I also play saxophones, but not as often, so they didn't make the cut for &quot;three&quot; :)  Taken for the <a href=""http://www.flickr.com/groups/classwithdave/"">Take a Class with Dave &amp; Dave</a> group assigment for the topic &quot;three&quot;.  Handheld the camera; handheld the flash on an extension cord to bounce off the ceiling from the left.  I'm not particularly happy with how this turned out, but it was the best of the bunch, and I've got to go with this entry.  But it did give me ideas about what to do with these guitars next :)"
n02676566_6985.JPEG,n02676566_6985,n02676566,acousticguitar,acousticguitar_violin,1,0,my sister took me to see Schuyler Fisk,SchuylerFisk|guitar|concert|Troubadour|LA|LosAngeles|acoustic|acousticguitar|music|singing|singer|lights|stage|live|Schuyler|year3|photoaday|project365|wwwbilladayblogspotcom,19,"Annie and I went to see Schuyler Fisk at the Troubadour. Her name sounds like Skyler, but is written Schuyler. She's a cool acoustic guitar singer. Annie loves her. And I love that you can bring small cameras most everywhere these days. If you haven't done so yet, go listen to Schuyler on her <a href=""http://www.schuylerfisk.com/"" rel=""noreferrer nofollow"">web page</a> or on <a href=""http://www.myspace.com/schuylerfisk"" rel=""noreferrer nofollow"">My Space</a>.  Year 3, <a href=""http://billaday.blogspot.com/"" rel=""noreferrer nofollow"">Day 11</a>"
n02676566_6990.JPEG,n02676566_6990,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_6991.JPEG,n02676566_6991,n02676566,acousticguitar,acousticguitar_violin,1,0,Guitar in the Corner,guitar|dust,2,Andy's acoustic guitar sits in the corner of the family room doing nothing but collect dust.
n02676566_6994.JPEG,n02676566_6994,n02676566,acousticguitar,acousticguitar_violin,1,0,Old used acoustic guitar 3,Old|used|acoustic|guitar,4,
n02676566_6997.JPEG,n02676566_6997,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_6998.JPEG,n02676566_6998,n02676566,acousticguitar,acousticguitar_violin,1,0,Sweet guitar,Guitar|acoustic,2,   
n02676566_7.JPEG,n02676566_7,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_700.JPEG,n02676566_700,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_7000.JPEG,n02676566_7000,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_7002.JPEG,n02676566_7002,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_7004.JPEG,n02676566_7004,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic,guitar|acoustic|strings|musical instrument|music|luvmykatz,6,All Rights Reserved
n02676566_701.JPEG,n02676566_701,n02676566,acousticguitar,acousticguitar_violin,0,1,,,0,
n02676566_7010.JPEG,n02676566_7010,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_7011.JPEG,n02676566_7011,n02676566,acousticguitar,acousticguitar_violin,0,0,,,0,
n02676566_7012.JPEG,n02676566_7012,n02676566,acousticguitar,acousticguitar_violin,1,0,Franco Mussida with acoustic guitar,Premiata Forneria Marconi|Live|Concerts|PFM|Di Cioccio|Mussida|Djivas|Fabbri|Tagliavini|Musica|Progressive|Rock|Great Music|Italian Bands|Open Air|Night|Lights|Keyboards|Guitars|Bass|Drums|Violin|Drummer|Violinist|Keyboardist|Bassist|Guitarist|Singer|De Andrè|Show|Concert|Stage|On stage|Fantastic|Awesome|Great Musicians|Seen Live,37,PFM Live
n02676566_7015.JPEG,n02676566_7015,n02676566,acousticguitar,acousticguitar_violin,1,0,My Acoustic Guitar,Jim Mazur Jr|mazur|fender|acoustic|Fender Acoustic Guitar|Fender DG200 sce|DG|200|SCE|still|Life|Instrument|six string|6 string guitar|Canon|Canon xsi|dg 200sce|'Jim|Spruce|Gold|acoustc/electric guitar|acoustic dg-200 sce,22,
n02676566_7018.JPEG,n02676566_7018,n02676566,acousticguitar,acousticguitar_violin,1,1,Josh Grier's acoustic guitar,8 is enough|eight is enough|obama|turf club|st. paul|minnesota|concert|live music|music|benefit|obama benefit|politic|staciaann photography|tapes n tapes|josh grier|guitar,16,
n02676566_7020.JPEG,n02676566_7020,n02676566,acousticguitar,acousticguitar_violin,1,0,Acoustic/Electric GCA,guitar|acoustic|rosewood,3,
