image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n02701002_3361.JPEG,n02701002_3361,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3372.JPEG,n02701002_3372,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3379.JPEG,n02701002_3379,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3381.JPEG,n02701002_3381,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3387.JPEG,n02701002_3387,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3389.JPEG,n02701002_3389,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3391.JPEG,n02701002_3391,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3397.JPEG,n02701002_3397,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_340.JPEG,n02701002_340,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3402.JPEG,n02701002_3402,n02701002,ambulance,ambulance_firetruck,1,0,Free Ambulance,Ambulance|Automobile|Free,3,The paramedics abandoned it in the street while looking for somebody to save.
n02701002_3405.JPEG,n02701002_3405,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3406.JPEG,n02701002_3406,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3409.JPEG,n02701002_3409,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3420.JPEG,n02701002_3420,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3423.JPEG,n02701002_3423,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3428.JPEG,n02701002_3428,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3434.JPEG,n02701002_3434,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3436.JPEG,n02701002_3436,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3441.JPEG,n02701002_3441,n02701002,ambulance,ambulance_firetruck,1,1,"tram, bus, ambulance",tram|bus|ambulance|traffic|day|roof|building|Novi Zagreb|Zagreb|city|Croatia,11,
n02701002_3457.JPEG,n02701002_3457,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3461.JPEG,n02701002_3461,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3463.JPEG,n02701002_3463,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3466.JPEG,n02701002_3466,n02701002,ambulance,ambulance_firetruck,1,0,Queensland ambulance F series,Queensland|ambulance|Ford|F350|paramedic|australia,6,Ambulance modular body on a Ford F350 chassis. 7.3 litre turbo diesel. There's an error with the signwriting above the side window-says AMBULANCE QUEENSLAND SERVICE instead of QUEENSLAND AMBULANCE SERVICE-oops!
n02701002_3469.JPEG,n02701002_3469,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3479.JPEG,n02701002_3479,n02701002,ambulance,ambulance_firetruck,1,0,1953 USAF DODGE-AMBULANCE,ambulance|doge|ems|usaf|old ambulance|rettung|opawalburger|schabi,8,
n02701002_3480.JPEG,n02701002_3480,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3481.JPEG,n02701002_3481,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3486.JPEG,n02701002_3486,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3500.JPEG,n02701002_3500,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance,fire department|ambulance|newport News,3,"I posted a photo of a passing ambulance a few weeks back - and Mad Mummy told me how it compared to ones in the town she lived in in England.  So today (3/23/06) I walked over to the Fire Depart ment and asked If I could have a photo of there ambulance.  They not only said yes, but they pulled it out so I could get better photos and parked it next to the Capt. SUV for size comparision (in another shot)."
n02701002_3508.JPEG,n02701002_3508,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_351.JPEG,n02701002_351,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3514.JPEG,n02701002_3514,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3517.JPEG,n02701002_3517,n02701002,ambulance,ambulance_firetruck,1,1,NTS Ambulance,NTS Ambulance,1,
n02701002_3522.JPEG,n02701002_3522,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3528.JPEG,n02701002_3528,n02701002,ambulance,ambulance_firetruck,1,1,ambulance_HDR_1,hdr|ems|pafford|ambulance|paramedic|emt,6,
n02701002_353.JPEG,n02701002_353,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3530.JPEG,n02701002_3530,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3533.JPEG,n02701002_3533,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_354.JPEG,n02701002_354,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3542.JPEG,n02701002_3542,n02701002,ambulance,ambulance_firetruck,1,0,St. John Ambulance at London Pride 05/07/2008,St. John Ambulance|SJA|London Pride,3,"St. John Ambulance, Crusader Ambulance with black and whote balloons ready to set off on the London Pride Parade"
n02701002_3543.JPEG,n02701002_3543,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3549.JPEG,n02701002_3549,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3553.JPEG,n02701002_3553,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3559.JPEG,n02701002_3559,n02701002,ambulance,ambulance_firetruck,1,0,1942 Chevrolet ambulance,ambulance|ambulance historical society|Victoria|1942|Dr. Keats|Chris Keating|Flickr,7,Victoria's ambulance services also used the occasional Chev; this '42 is one of the earlier examples.
n02701002_356.JPEG,n02701002_356,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3561.JPEG,n02701002_3561,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3563.JPEG,n02701002_3563,n02701002,ambulance,ambulance_firetruck,1,1,Stockholm Ambulance,ambulance|paramedic|EMT|wolkswagen|transporter|stockholm|sweden|scandinavia,8,
n02701002_3564.JPEG,n02701002_3564,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3572.JPEG,n02701002_3572,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3573.JPEG,n02701002_3573,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3579.JPEG,n02701002_3579,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3584.JPEG,n02701002_3584,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3592.JPEG,n02701002_3592,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3598.JPEG,n02701002_3598,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3599.JPEG,n02701002_3599,n02701002,ambulance,ambulance_firetruck,1,0,VW Transporter Ambulance,madrid|spain|ambulance|EMT|paramedic|ambulancia|van|vw|volkswagen|transporter|caravelle,11,
n02701002_3601.JPEG,n02701002_3601,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3608.JPEG,n02701002_3608,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3612.JPEG,n02701002_3612,n02701002,ambulance,ambulance_firetruck,1,1,Emergency,ambulance|emergency|emergency vehicle|first aid,4,
n02701002_3615.JPEG,n02701002_3615,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3616.JPEG,n02701002_3616,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3629.JPEG,n02701002_3629,n02701002,ambulance,ambulance_firetruck,1,0,Cairns Ambulance ~ <,cairns|queensland|australia|vehicle|ambulance|emergency|transport|psv|passenger|All types of transport,10,
n02701002_3632.JPEG,n02701002_3632,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3633.JPEG,n02701002_3633,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3639.JPEG,n02701002_3639,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3644.JPEG,n02701002_3644,n02701002,ambulance,ambulance_firetruck,1,1,Yorkshire Ambulance Service YS51FYE,ambulance|doncaster|yorkshire|renault|hpulling|howard pulling,6,13/02/08. Doncaster town centre.
n02701002_3646.JPEG,n02701002_3646,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3660.JPEG,n02701002_3660,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3664.JPEG,n02701002_3664,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3665.JPEG,n02701002_3665,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3668.JPEG,n02701002_3668,n02701002,ambulance,ambulance_firetruck,1,1,69 Pontiac Bonneville Ambulance,vancouver|ambulance|secretsofthecity,3,
n02701002_3669.JPEG,n02701002_3669,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3672.JPEG,n02701002_3672,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3673.JPEG,n02701002_3673,n02701002,ambulance,ambulance_firetruck,1,1,Mercedes Ambulance,Ambulance|Canon|400|digital|Rebel,5,
n02701002_3674.JPEG,n02701002_3674,n02701002,ambulance,ambulance_firetruck,1,0,nablus - ambulance,palestine|ambulance,2,ambulance seen at al-huwwara checkpoint south of the westbank city of nablus.  please note that it is not allowed to take your rifle inside...
n02701002_368.JPEG,n02701002_368,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3680.JPEG,n02701002_3680,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3682.JPEG,n02701002_3682,n02701002,ambulance,ambulance_firetruck,1,1,Old Ambulance,Toronto|Canada|old|ambulance|car|parade,6,"Old ambulances looked kinda like hearses, not very optimistic"
n02701002_369.JPEG,n02701002_369,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3690.JPEG,n02701002_3690,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3694.JPEG,n02701002_3694,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3698.JPEG,n02701002_3698,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_37.JPEG,n02701002_37,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3700.JPEG,n02701002_3700,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3705.JPEG,n02701002_3705,n02701002,ambulance,ambulance_firetruck,1,0,Ford Ambulance,ford|transit|ambulance|paramedic|EMT|van|barcelona|spain|catalonia|catalunya,10,"New Ford Transit ambulance in Barcelona, Spain."
n02701002_3713.JPEG,n02701002_3713,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3717.JPEG,n02701002_3717,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3719.JPEG,n02701002_3719,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3729.JPEG,n02701002_3729,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_373.JPEG,n02701002_373,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3735.JPEG,n02701002_3735,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3744.JPEG,n02701002_3744,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3755.JPEG,n02701002_3755,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3759.JPEG,n02701002_3759,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3762.JPEG,n02701002_3762,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3768.JPEG,n02701002_3768,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3776.JPEG,n02701002_3776,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3783.JPEG,n02701002_3783,n02701002,ambulance,ambulance_firetruck,1,1,Yorkshire Ambulance,malton|north|yorkshire|ambulance|service|nhs|trust|emergency|british|united|kingdom|great|britain|england|ems|medical|national|health,18,"Finally a photo of an ambulance promised long ago to ambulance observers Jay911 and MikeJillJessicaTomLee! More to come... hehe  After Castle Howard, I was in no rush to get back to York right away, and decided to explore Malton a little. Then I came across this Yorkshire ambulance."
n02701002_3789.JPEG,n02701002_3789,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3798.JPEG,n02701002_3798,n02701002,ambulance,ambulance_firetruck,1,1,Dublin airport fire service ambulance.,ambulance|emergency|emt|paramedic|life|112|paramedics|ireland|999|ems|service|bluelight,12,"aer rainta (airport authority)  ambulance."
n02701002_3801.JPEG,n02701002_3801,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3806.JPEG,n02701002_3806,n02701002,ambulance,ambulance_firetruck,1,1,Dodge Ambulance,France|Loiret|45|Saran|Car|Automobile|Vehicle|Voiture|Véhicule|American Car|Classic Car|Military|Ambulance|Dodge|WC-54|Historical|Centre|Région Centre,18,I think it's a Dodge WC-54 ambulance
n02701002_381.JPEG,n02701002_381,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3827.JPEG,n02701002_3827,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_383.JPEG,n02701002_383,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3830.JPEG,n02701002_3830,n02701002,ambulance,ambulance_firetruck,1,1,Pillow Fight Fight playing in an ambulance,HighJinx|ambulance|band|show|impromptu|surprise|open|music|punk|outside|pillowfightfight,11,"ambulance band HighJinx. More: <a href=""http://www.flickr.com/photos/zombie37/1480563444/"">www.flickr.com/photos/zombie37/1480563444/</a>"
n02701002_3833.JPEG,n02701002_3833,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3846.JPEG,n02701002_3846,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3850.JPEG,n02701002_3850,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3855.JPEG,n02701002_3855,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3857.JPEG,n02701002_3857,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3858.JPEG,n02701002_3858,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3862.JPEG,n02701002_3862,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3863.JPEG,n02701002_3863,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3866.JPEG,n02701002_3866,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3869.JPEG,n02701002_3869,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3872.JPEG,n02701002_3872,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3874.JPEG,n02701002_3874,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3884.JPEG,n02701002_3884,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3895.JPEG,n02701002_3895,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3897.JPEG,n02701002_3897,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3898.JPEG,n02701002_3898,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_390.JPEG,n02701002_390,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3902.JPEG,n02701002_3902,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3904.JPEG,n02701002_3904,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3906.JPEG,n02701002_3906,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3907.JPEG,n02701002_3907,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3912.JPEG,n02701002_3912,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3925.JPEG,n02701002_3925,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3927.JPEG,n02701002_3927,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3932.JPEG,n02701002_3932,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3934.JPEG,n02701002_3934,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3940.JPEG,n02701002_3940,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance 001,ambulance,1,A visit by the ambulance during safety week when I taught preschool.
n02701002_3941.JPEG,n02701002_3941,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3943.JPEG,n02701002_3943,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3950.JPEG,n02701002_3950,n02701002,ambulance,ambulance_firetruck,1,0,Air Ambulance-4,Air Ambulance|Helicopter|ornge medical transport|Toronto|London|Sigma 70-300 f4-56 APO|Sigma|Pentax|pentax K100D|Pentax K10D|photo|photos|image|images,14,While inspecting the roof of a 30 story condo both the air medical transport and air ambulance went overhead. Having the camera with the 70-300 and the 2x converter allowed what I think are reasonable shots of the helicopters. 
n02701002_3952.JPEG,n02701002_3952,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3953.JPEG,n02701002_3953,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3955.JPEG,n02701002_3955,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_396.JPEG,n02701002_396,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3966.JPEG,n02701002_3966,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3975.JPEG,n02701002_3975,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3978.JPEG,n02701002_3978,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3979.JPEG,n02701002_3979,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3985.JPEG,n02701002_3985,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3987.JPEG,n02701002_3987,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3989.JPEG,n02701002_3989,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_3993.JPEG,n02701002_3993,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance Leavenworth Washington,Ambulance|Paramedic|Emergency|Vehicle|911|Medic|Firstaid,7,
n02701002_3996.JPEG,n02701002_3996,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_3999.JPEG,n02701002_3999,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4009.JPEG,n02701002_4009,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4010.JPEG,n02701002_4010,n02701002,ambulance,ambulance_firetruck,1,0,South Western Ambulance WX06UVA,ambulance|mercedes|wx06|swas|plymouth|van|reg06|nhs|999|photologged,10,MERCEDES SPRINTER 416 CDI C/C AMBULANCE 2686cc (07/06/2006) DIESEL  New ambulances operated by South Western Ambulance Service Plymouth
n02701002_4016.JPEG,n02701002_4016,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4024.JPEG,n02701002_4024,n02701002,ambulance,ambulance_firetruck,1,1,Monmouth Junction First Aid Squad - Ambulance - A53,ambulance|mjfas|monmouth|junction|first|aid|squad|monmouth junction first aid squad|monmouthjunction|firstaid|south|brunswick|southbrunswick|dayton|freightliner,15,
n02701002_4027.JPEG,n02701002_4027,n02701002,ambulance,ambulance_firetruck,1,1,Antique Ambulance,alaska|palmer|2007|wittywd40|ambulance|antique|auto,7,
n02701002_4030.JPEG,n02701002_4030,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4031.JPEG,n02701002_4031,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4032.JPEG,n02701002_4032,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4033.JPEG,n02701002_4033,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4038.JPEG,n02701002_4038,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4045.JPEG,n02701002_4045,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4047.JPEG,n02701002_4047,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4048.JPEG,n02701002_4048,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4062.JPEG,n02701002_4062,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4063.JPEG,n02701002_4063,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4065.JPEG,n02701002_4065,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4071.JPEG,n02701002_4071,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4073.JPEG,n02701002_4073,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4074.JPEG,n02701002_4074,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4092.JPEG,n02701002_4092,n02701002,ambulance,ambulance_firetruck,1,1,Ambulance Needs an Ambulance,san diego|ambulance|tow|repair|garage,5,San Diego.
n02701002_4095.JPEG,n02701002_4095,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4108.JPEG,n02701002_4108,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4112.JPEG,n02701002_4112,n02701002,ambulance,ambulance_firetruck,1,1,FDNY Ambulance,FDNY|Ambulance|New|York|America,5,FDNY Ambulance Parked in  New York Feb 07 taken with Picture Phone
n02701002_4121.JPEG,n02701002_4121,n02701002,ambulance,ambulance_firetruck,1,1,1973 Oldsmobile 98 - Ambulance,Didsbury Show & Shine|show and shine|Oldsmobile|automobile|ambulance|emergency|looking up|carshow|chrome|wheels|classic|rescue|1973|car,14,(Didsbury Show &amp; Shine)
n02701002_4125.JPEG,n02701002_4125,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4127.JPEG,n02701002_4127,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4128.JPEG,n02701002_4128,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4129.JPEG,n02701002_4129,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4139.JPEG,n02701002_4139,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4148.JPEG,n02701002_4148,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4150.JPEG,n02701002_4150,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4152.JPEG,n02701002_4152,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4155.JPEG,n02701002_4155,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4158.JPEG,n02701002_4158,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4171.JPEG,n02701002_4171,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4174.JPEG,n02701002_4174,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4178.JPEG,n02701002_4178,n02701002,ambulance,ambulance_firetruck,1,0,Ambulance please...,edinburgh|ambulance|road|traffic|castle|holga|lomo|120|colour|fuji|400 ISO|push-processed|Alexis Peace Hall|Photo|Photography|alexis hall|Travel|Tourism,18,
n02701002_4186.JPEG,n02701002_4186,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4194.JPEG,n02701002_4194,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4198.JPEG,n02701002_4198,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4203.JPEG,n02701002_4203,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_421.JPEG,n02701002_421,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4212.JPEG,n02701002_4212,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4219.JPEG,n02701002_4219,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4221.JPEG,n02701002_4221,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4223.JPEG,n02701002_4223,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4229.JPEG,n02701002_4229,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4231.JPEG,n02701002_4231,n02701002,ambulance,ambulance_firetruck,1,1,Citroen Ambulance,madrid|spain|ambulance|EMT|paramedic|ambulancia|van|citroen|jumper|Citroën Jumper pelo Mundo,10,
n02701002_4234.JPEG,n02701002_4234,n02701002,ambulance,ambulance_firetruck,1,1,"2008 Ambulance, I Mean 1973!",999|Ambulance,2,<i>Photoshoot for Ambulance service</i>
n02701002_4241.JPEG,n02701002_4241,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4252.JPEG,n02701002_4252,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4262.JPEG,n02701002_4262,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4264.JPEG,n02701002_4264,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4266.JPEG,n02701002_4266,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4274.JPEG,n02701002_4274,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4276.JPEG,n02701002_4276,n02701002,ambulance,ambulance_firetruck,1,0,W.A.S ambulance.,ambulance|emergency|emt|paramedic|life|112|paramedics|ireland|999|ems|service|bluelight|rescue,13,This is the new emergency ambulance from the German company W.A.S . These units are now the Health Service Executives frontline ambulance for the National Ambulance Service. This is the first one to arrive in ireland (it came off the ferry that morning &amp; drove down to the conference to be shown) The training dept are now writting a manual for its  delivery so every crew member around the country will receive the same training in its use. There is to be approx 50 units for delivery before the end of year &amp; another 50 in the new year.
n02701002_4279.JPEG,n02701002_4279,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4286.JPEG,n02701002_4286,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4287.JPEG,n02701002_4287,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4289.JPEG,n02701002_4289,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4296.JPEG,n02701002_4296,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4299.JPEG,n02701002_4299,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4302.JPEG,n02701002_4302,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4311.JPEG,n02701002_4311,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4312.JPEG,n02701002_4312,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4314.JPEG,n02701002_4314,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4317.JPEG,n02701002_4317,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4340.JPEG,n02701002_4340,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4341.JPEG,n02701002_4341,n02701002,ambulance,ambulance_firetruck,0,1,,,0,
n02701002_4347.JPEG,n02701002_4347,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4349.JPEG,n02701002_4349,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4351.JPEG,n02701002_4351,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4353.JPEG,n02701002_4353,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_436.JPEG,n02701002_436,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4360.JPEG,n02701002_4360,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
n02701002_4363.JPEG,n02701002_4363,n02701002,ambulance,ambulance_firetruck,0,0,,,0,
