image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n07716358_16622.JPEG,n07716358_16622,n07716358,zucchini,cucumber_zucchini,1,0,garden #2627: zucchini,zucchini|Burlington|Vermont|VT|05401|garden|blogged,7,"<a href=""http://blog.founddrama.net/2007/06/how-does-your-garden-grow/"" rel=""noreferrer nofollow"">blog.founddrama.net/2007/06/how-does-your-garden-grow/</a>"
n07716358_16651.JPEG,n07716358_16651,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini,famersmarket|troutlake|zucchini|eastvan|vancouver|film|35mm,7,
n07716358_16668.JPEG,n07716358_16668,n07716358,zucchini,cucumber_zucchini,1,1,zucchini_20080727_003,Giant|zucchini|garden|2008,4,"This is the Giant Zucchini from my Garden picked on July 27, 2008."
n07716358_16676.JPEG,n07716358_16676,n07716358,zucchini,cucumber_zucchini,1,1,Giant Zucchini,zucchini|giant|big|phallus|lauren|ryan,6,The Count astoundedly matches wine with the summer crop.
n07716358_16699.JPEG,n07716358_16699,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16709.JPEG,n07716358_16709,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16733.JPEG,n07716358_16733,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16756.JPEG,n07716358_16756,n07716358,zucchini,cucumber_zucchini,1,1,fruits légumes - tomato zucchini lemon mirabelle plum,fruits|legumes|tomato|zucchini|courgette|lemon|citron|mirabelle,8,Tomates citron courgette mirabelles en fière posture
n07716358_16782.JPEG,n07716358_16782,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16783.JPEG,n07716358_16783,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_1680.JPEG,n07716358_1680,n07716358,zucchini,cucumber_zucchini,1,0,zucchinis from the austinmer garden,zucchini|austinmer|garden|vegetable,4,
n07716358_16823.JPEG,n07716358_16823,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16834.JPEG,n07716358_16834,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_16886.JPEG,n07716358_16886,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_16890.JPEG,n07716358_16890,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16901.JPEG,n07716358_16901,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16910.JPEG,n07716358_16910,n07716358,zucchini,cucumber_zucchini,1,1,Abomination of a zucchini,zucchini|foot|derek,3,My size 10 1/2 for scale
n07716358_16921.JPEG,n07716358_16921,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_16925.JPEG,n07716358_16925,n07716358,zucchini,cucumber_zucchini,1,0,Grate zucchini,baking|homemade|baked|goods|cooking|recipe|garden|organic|fresh|warm|bread|zucchini|nut|mix|mixing|ingredients|how|loaf,18,"Making Zucchini Bread See <a href=""http://bread.allrecipes.com/az/SophiesZucchiniBread.asp"" rel=""noreferrer nofollow"">base recipe.</a>"
n07716358_16936.JPEG,n07716358_16936,n07716358,zucchini,cucumber_zucchini,1,0,This week I will most be eating green things,green|vegetables|food|organic|veg bix,5,
n07716358_16986.JPEG,n07716358_16986,n07716358,zucchini,cucumber_zucchini,1,1,1st Decent Zucchini This Year!,zucchini|radish|garden|green|red|vegetables,6,We could not keep up with the zucchini last year!  This is the best one this season.  Notice my pathetic radishes! 
n07716358_17034.JPEG,n07716358_17034,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17056.JPEG,n07716358_17056,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17119.JPEG,n07716358_17119,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17130.JPEG,n07716358_17130,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17182.JPEG,n07716358_17182,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,Zucchini|fresh|raw|sliced|vegetables|garden|food,7,"<a href=""http://www.joyfulabode.com"" rel=""noreferrer nofollow"">www.joyfulabode.com</a>"
n07716358_17183.JPEG,n07716358_17183,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,nyc|brooklyn|food|vegetable|zucchini|farmer's market|grand army plaza,7,"<a href=""http://www.eattoblog.com/market-watch-zucchini/"" rel=""noreferrer nofollow"">Eat to Blog</a> @ farmer's market"
n07716358_17246.JPEG,n07716358_17246,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17249.JPEG,n07716358_17249,n07716358,zucchini,cucumber_zucchini,1,0,Sliced Zucchini,harvest|zucchini,2,
n07716358_17251.JPEG,n07716358_17251,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini,garden|zucchini|vegetable,3,
n07716358_17277.JPEG,n07716358_17277,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,garden| vegetables| zucchini,3,We had squash all summer but never any zucchini save for the odd looking thing we assume is some sort of zucchini/squash crossbreed. But apparently the zucchini were saving super strength for a late growth spurt.
n07716358_17299.JPEG,n07716358_17299,n07716358,zucchini,cucumber_zucchini,1,0,So this is how zucchini grows,zucchini|garden|south philly|backyard,4,"I didn't know, did you?"
n07716358_17306.JPEG,n07716358_17306,n07716358,zucchini,cucumber_zucchini,1,0,Grey Zucchini,zucchini,1,
n07716358_17346.JPEG,n07716358_17346,n07716358,zucchini,cucumber_zucchini,1,1,Globe Zucchinis,Food,1,
n07716358_17379.JPEG,n07716358_17379,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,Rome|Zucchini,2,
n07716358_17423.JPEG,n07716358_17423,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17476.JPEG,n07716358_17476,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini!!,Zucchini,1,"This is what happens when you get bored while making lasagna and have a camera handy.  Luckily I didn't take photos of all the veggies that went into the pot but, hey, things will probably change when I pick up my macro."
n07716358_17497.JPEG,n07716358_17497,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17509.JPEG,n07716358_17509,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,Saint Mary of the Woods|White Violet Center|Garden|Zucchini,4,"We have great, delicious zucchini.  Some of them, when we don't pick for a couple of days (you really kind of need to look every day) they get huge...I have two in the kitchen.  I mean, The length of my forearm and twice as big around.  I call them Brutus.  "
n07716358_17523.JPEG,n07716358_17523,n07716358,zucchini,cucumber_zucchini,1,0,Austin loves zucchini...a little too much,austinriggs|zucchini,2,
n07716358_17573.JPEG,n07716358_17573,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17583.JPEG,n07716358_17583,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,zucchini|garden|plants|nature,4,
n07716358_17584.JPEG,n07716358_17584,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17593.JPEG,n07716358_17593,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17606.JPEG,n07716358_17606,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17623.JPEG,n07716358_17623,n07716358,zucchini,cucumber_zucchini,1,0,Food glorious food...,Self sufficiency|courgette|grown by me,3,Courgette crop is no flourishing..next come the hens..
n07716358_17643.JPEG,n07716358_17643,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17672.JPEG,n07716358_17672,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_17701.JPEG,n07716358_17701,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_17706.JPEG,n07716358_17706,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_1771.JPEG,n07716358_1771,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17747.JPEG,n07716358_17747,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17761.JPEG,n07716358_17761,n07716358,zucchini,cucumber_zucchini,1,0,6th Farmers Market of the Season,zucchini|produce|portland|oregon|food|farmersmarket|explored,7,"Hillsdale Farmers Market, August 9, 2008 I'm finally getting my cucumber fix that I've been hoping for all summer  :)"
n07716358_17776.JPEG,n07716358_17776,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17789.JPEG,n07716358_17789,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini,Zucchini|Farmer's Market|Andover|Minnesota,4,Andover Farmer's Market
n07716358_17809.JPEG,n07716358_17809,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17859.JPEG,n07716358_17859,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17878.JPEG,n07716358_17878,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17916.JPEG,n07716358_17916,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_17936.JPEG,n07716358_17936,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_1796.JPEG,n07716358_1796,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini Kid,zucchini|Summer|garden,3,We have millions...and millions. 
n07716358_17980.JPEG,n07716358_17980,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,vegetables|zucchini|optioa40,3,
n07716358_1799.JPEG,n07716358_1799,n07716358,zucchini,cucumber_zucchini,1,1,"Zucchini, Garlic and Red Onion",September|2008|September 2008|Dinner|Pizza|I Made This|Whole Wheat Dough|Zucchini|Red Onions|Garlic|Mozzarella|Ham|Pizza Sauce|Pesto|Olive Oil,15,"Tonight for dinner I made pizzas, mostly from leftover ingredients in the fridge.  The first pizza had a red sauce, chopped ham and red onions topped with a bit of thyme at the end of baking.  The second pizza had a pesto and olive oil base with zucchini, red onion, garlic and fresh basil.  Both were topped with slim mozzarella.  Very yummy!"
n07716358_1800.JPEG,n07716358_1800,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_18011.JPEG,n07716358_18011,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18058.JPEG,n07716358_18058,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_1808.JPEG,n07716358_1808,n07716358,zucchini,cucumber_zucchini,1,1,IMG_4434.JPG,courgettes,1,30th July 2006 courgettes from the garden lovely
n07716358_18090.JPEG,n07716358_18090,n07716358,zucchini,cucumber_zucchini,1,0,zucchinis and carrots on the griddle,River Festival|28th annual|zucchini|carrots|griddle|food|Charles River|Cambridge|Massachusetts|Z is for zucchini,10,It's truly a lot more fun to walk behind the food stalls and get a close-up of the action than standing in line in front.
n07716358_18119.JPEG,n07716358_18119,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini 001,Zucchini,1,
n07716358_18134.JPEG,n07716358_18134,n07716358,zucchini,cucumber_zucchini,1,1,Da hat es auch noch Zucchini !,Gemüse|Zucchetti|plant|Pflanze|Zucchini,5,"Entschlossen....,es gibt einen Gemüseteller mit Kohlrabi, Karotten und Zucchini, dazu den Kopfsalat und gebratene Kartoffeln!"
n07716358_18144.JPEG,n07716358_18144,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_18167.JPEG,n07716358_18167,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini and can,Zucchini|Gardeni,2,"I guess they are kind of big, maybe."
n07716358_18176.JPEG,n07716358_18176,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18243.JPEG,n07716358_18243,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18312.JPEG,n07716358_18312,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18320.JPEG,n07716358_18320,n07716358,zucchini,cucumber_zucchini,1,0,First Zucchini,zucchini|squash|garden|home-grown,4,10 or so squash
n07716358_18324.JPEG,n07716358_18324,n07716358,zucchini,cucumber_zucchini,1,0,Camucia Zucchini,Zucchini|Camucia|Cortona|Italy|Market|Vegetables|Produce,7,
n07716358_18330.JPEG,n07716358_18330,n07716358,zucchini,cucumber_zucchini,1,0,Zucchinis in The Borough market. London,Zucchinis calabacines|Borough market|London Londres fruits frutas amarillo yellow|ABigFave|ColourArtAward,5,Este antiguo mercado londinense se celebra desde los tiempos de los romanos. Posiblemente es el más antiguo de la ciudad.
n07716358_18381.JPEG,n07716358_18381,n07716358,zucchini,cucumber_zucchini,1,0,four types of courgette and a chopping cucumber,,0,
n07716358_18390.JPEG,n07716358_18390,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini!,zucchini|garden|vegetables,3,We can't keep up with all of the zucchini!  If anyone knows the best way to freeze zucchini please let me know!
n07716358_18410.JPEG,n07716358_18410,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18421.JPEG,n07716358_18421,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18437.JPEG,n07716358_18437,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18491.JPEG,n07716358_18491,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18492.JPEG,n07716358_18492,n07716358,zucchini,cucumber_zucchini,1,1,zucchini,zucchini,1,"Link to Recipe: <a href=""http://avenuefood.com/2006/09/27/italy-cant-wait-to-meet-ya.aspx"" rel=""noreferrer nofollow"">avenuefood.com/2006/09/27/italy-cant-wait-to-meet-ya.aspx</a>"
n07716358_18495.JPEG,n07716358_18495,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18544.JPEG,n07716358_18544,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_1855.JPEG,n07716358_1855,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18606.JPEG,n07716358_18606,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini!,Zucchini,1,"My Aunt gave us two Zucchinis that they harvested from their garden (from <a href=""http://www.flickr.com/photos/joeysplanting/2417738711/"">plants</a> I gave them). These are larger than the one at the store, but the size we like to harvest them. I made some Zucchini Omelette with a quarter of this."
n07716358_18609.JPEG,n07716358_18609,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18630.JPEG,n07716358_18630,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18638.JPEG,n07716358_18638,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18648.JPEG,n07716358_18648,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18658.JPEG,n07716358_18658,n07716358,zucchini,cucumber_zucchini,1,1,ginormous zucchinis,gardening|food|zucchini|large,4,Yeah- and ginormous is now officially part of the English language.  Too bad the big one was wasted (see next photo)
n07716358_1866.JPEG,n07716358_1866,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_18791.JPEG,n07716358_18791,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini!,farmers market|fresh|nature|market|zucchini|green|yellow,7,
n07716358_18815.JPEG,n07716358_18815,n07716358,zucchini,cucumber_zucchini,1,0,zucchini and squash,zucchini|squash|vegetable|veggies|food|yummy|yum|mmm,8,
n07716358_1882.JPEG,n07716358_1882,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18825.JPEG,n07716358_18825,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18828.JPEG,n07716358_18828,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18848.JPEG,n07716358_18848,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18929.JPEG,n07716358_18929,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_18974.JPEG,n07716358_18974,n07716358,zucchini,cucumber_zucchini,1,0,Conjoined zucchini,Cookies|zucchini|county|fair|backyard|tuberous|begonia,7,"My very first zucchini was this one, which was actually two fruits that joined toegether as they gree. I used it to make some zucchini bread for the Ventura County Fair."
n07716358_19007.JPEG,n07716358_19007,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini season is here.,zucchini,1,
n07716358_19028.JPEG,n07716358_19028,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,"100-mile diet|locavore|zucchini|farmers market|Illinois Products Farmers' Market|Illinois|Sangamon County, Illinois|Springfield, Illinois|State Fairgrounds|Commodities Pavilion|2008",11,Zucchini
n07716358_19036.JPEG,n07716358_19036,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19040.JPEG,n07716358_19040,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_19055.JPEG,n07716358_19055,n07716358,zucchini,cucumber_zucchini,1,1,Giant Zucchini,,0,"Hi all! I'm glad you are enjoying my zucchini child. I didn't grow him, my uncle did in his new high-tech organic garden. I hear the broccoli is monstrous, too. Anyway, I put up a <a href=""http://chairmanstef.blogspot.com/2007/06/zucchini-baby.html"" rel=""noreferrer nofollow"">post on my food blog Iron Stef</a> about the first thing I made out of this guy/. Zucchini bread, of course!"
n07716358_19072.JPEG,n07716358_19072,n07716358,zucchini,cucumber_zucchini,1,0,squash and zucchini,zucchini|squash|vegetable|veggies|food|yummy|yum|mmm,8,
n07716358_19113.JPEG,n07716358_19113,n07716358,zucchini,cucumber_zucchini,1,0,0610 zucchini,food|fruit & veg|repetition|green|vegetables|gold|zucchini,7,
n07716358_19157.JPEG,n07716358_19157,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19214.JPEG,n07716358_19214,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_1925.JPEG,n07716358_1925,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19281.JPEG,n07716358_19281,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19290.JPEG,n07716358_19290,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19344.JPEG,n07716358_19344,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19383.JPEG,n07716358_19383,n07716358,zucchini,cucumber_zucchini,1,0,Zucchinis / Courgette / kishu'im / קשואים,israel|fruit|vegetables|nuts|israel fruit|shuk|machaneh yehuda|jerusalem|color|colour|colors|colours|fruit n veg|veg,14,"Photo Name/Desciption is in English / Transliterated Hebrew / Hebrew Picture taken at Machaneh Yehudah Shuk (Market) in Jerusalem."
n07716358_19384.JPEG,n07716358_19384,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,Los|Altos|California|The Garden|Robleda|bicycle|green|zucchini|squash,9,
n07716358_19387.JPEG,n07716358_19387,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19395.JPEG,n07716358_19395,n07716358,zucchini,cucumber_zucchini,1,0,Chopping zucchini,food|zucchini|knife|chopping|dilo|dilosept06|home,7,
n07716358_19448.JPEG,n07716358_19448,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19461.JPEG,n07716358_19461,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19522.JPEG,n07716358_19522,n07716358,zucchini,cucumber_zucchini,1,0,"cukes, zucchini, squash",cucumbers|zucchini|summer|squash,4,
n07716358_19528.JPEG,n07716358_19528,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_19623.JPEG,n07716358_19623,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,garden|gardening|backyard|squash|zucchini|summer squash,6,Harvested from the garden!
n07716358_19627.JPEG,n07716358_19627,n07716358,zucchini,cucumber_zucchini,1,1,zucchini flowers -- fiori di zucchine,italy|venice|market|rialtomarket|veggies|vegetables|food|zucchini|zucchiniflowers|fioridizucchine,10,"from the rialto market, venice."
n07716358_19641.JPEG,n07716358_19641,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19674.JPEG,n07716358_19674,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_19697.JPEG,n07716358_19697,n07716358,zucchini,cucumber_zucchini,1,1,zucchini,zucchini|august|garden,3,"at the other end, more and more zucchini"
n07716358_19743.JPEG,n07716358_19743,n07716358,zucchini,cucumber_zucchini,1,0,Uxbridge Road veg,Peppers|chillies|habanero chillies|courgettes|Uxbridge Road|Ealing|London W5,7,
n07716358_19754.JPEG,n07716358_19754,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19761.JPEG,n07716358_19761,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19771.JPEG,n07716358_19771,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19792.JPEG,n07716358_19792,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,karinhodginjones|hodginjones,2,I haven't picked the zucchini in about 4 days and I am overrun with gigantic produce.
n07716358_19819.JPEG,n07716358_19819,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19863.JPEG,n07716358_19863,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19873.JPEG,n07716358_19873,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19875.JPEG,n07716358_19875,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_19973.JPEG,n07716358_19973,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20005.JPEG,n07716358_20005,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20014.JPEG,n07716358_20014,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,zucchini|zucchinis|squash|garden|gardens|outdoors|nature,7,
n07716358_20097.JPEG,n07716358_20097,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20147.JPEG,n07716358_20147,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20148.JPEG,n07716358_20148,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini plant,zucchini,1,
n07716358_20152.JPEG,n07716358_20152,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2017.JPEG,n07716358_2017,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_20182.JPEG,n07716358_20182,n07716358,zucchini,cucumber_zucchini,1,0,"zucchini, cheddar, onions, mushrooms, ground beef",zucchini-mushroom|soup,2,
n07716358_20189.JPEG,n07716358_20189,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_20199.JPEG,n07716358_20199,n07716358,zucchini,cucumber_zucchini,1,0,#1275 zucchini (ズキーニ),zucchini|ズキーニ|Seta|瀬田五丁目|Setagaya-ku|世田谷区|東京|geo:lat=35.624957|geo:lon=139.624563|geotagged|green|Tokyo|Tōkyō,13,
n07716358_20226.JPEG,n07716358_20226,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20248.JPEG,n07716358_20248,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,vegan|vegetarian|home|made|home made|food|zucchini|grilled|DN,9,Grilled zucchini.
n07716358_20256.JPEG,n07716358_20256,n07716358,zucchini,cucumber_zucchini,1,0,Courgette,veg|courgette|green|garden|zucchini|BBC Gardeners' World|vegetable,7,
n07716358_20274.JPEG,n07716358_20274,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_2031.JPEG,n07716358_2031,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20318.JPEG,n07716358_20318,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20337.JPEG,n07716358_20337,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini,garden|Container Garden|Urban Garden|vegetables|zucchini|squash|brooklyn|back yard,8,"This has grown pretty fast. Taken on July 13, 2007"
n07716358_20398.JPEG,n07716358_20398,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_20401.JPEG,n07716358_20401,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20411.JPEG,n07716358_20411,n07716358,zucchini,cucumber_zucchini,1,1,Z zucchini,market|zucchini,2,"26 Things, New Brunswick, Canada"
n07716358_20428.JPEG,n07716358_20428,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20501.JPEG,n07716358_20501,n07716358,zucchini,cucumber_zucchini,0,1,,,0,
n07716358_2051.JPEG,n07716358_2051,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2053.JPEG,n07716358_2053,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20543.JPEG,n07716358_20543,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20578.JPEG,n07716358_20578,n07716358,zucchini,cucumber_zucchini,1,0,Sliced zucchini 2,zucchini|courgette|green|white|vegetable|chopped|sliced|cooking|soup|macro|closeup,11,Chopping vegies to make soup
n07716358_20648.JPEG,n07716358_20648,n07716358,zucchini,cucumber_zucchini,1,1,Kid with a zucchini,zucchini|myrtleedwardspark|hempfest,3,He tried to give the zucchini away to me after I took this picture.  
n07716358_2068.JPEG,n07716358_2068,n07716358,zucchini,cucumber_zucchini,1,0,a green club or a zucchini from mom's garden,zucchini|large vegetables,2,
n07716358_20693.JPEG,n07716358_20693,n07716358,zucchini,cucumber_zucchini,1,0,zucchini salad,Greece|Greek|greekcuisine|cuisine|food|greekfood|mom's|zucchini|Europe|EU|Hellas|Ellada|Ελλάς|Ελλάδα,14,
n07716358_20716.JPEG,n07716358_20716,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20722.JPEG,n07716358_20722,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20731.JPEG,n07716358_20731,n07716358,zucchini,cucumber_zucchini,1,0,Round Zucchini,round zucchini|green|yellow|summer|market|food,6,They're so cute and compact that I'm tempted to grow some of my own
n07716358_20759.JPEG,n07716358_20759,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20764.JPEG,n07716358_20764,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20772.JPEG,n07716358_20772,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_2082.JPEG,n07716358_2082,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20825.JPEG,n07716358_20825,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20828.JPEG,n07716358_20828,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20866.JPEG,n07716358_20866,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20877.JPEG,n07716358_20877,n07716358,zucchini,cucumber_zucchini,1,0,Zucchini,lexington|massachusetts|farm|wilson farms|wilsons farm|farmstand|summer|harvest|vegetables|zucchini|bostonist,11,Once more to Wilson Farms in Lexington.
n07716358_20900.JPEG,n07716358_20900,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20917.JPEG,n07716358_20917,n07716358,zucchini,cucumber_zucchini,1,1,zucchini!,chad|heather|cheather|zucchini|they ate it,5,"umm, yeah. chad &amp; heather grew that zucchini in their backyard.  that's crazy!!"
n07716358_20927.JPEG,n07716358_20927,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_20943.JPEG,n07716358_20943,n07716358,zucchini,cucumber_zucchini,1,0,"Zucchini, Chinatown market",Industar|Industar50|FED|Chinatown|zucchini|Spadina,6,
n07716358_20964.JPEG,n07716358_20964,n07716358,zucchini,cucumber_zucchini,1,1,Zucchini patch,zucchini|zucchini patch|bird|budgie|parrot|green|parakeet|cmwd_green|featheryfriday,9,
n07716358_20994.JPEG,n07716358_20994,n07716358,zucchini,cucumber_zucchini,1,0,Battleship of a zucchini,Pentax K20d|Tamron 28-75mm f2.8|zucchini|5 pounds|garden,5,Amazing what you find in the garden (over 5 lbs)
n07716358_20999.JPEG,n07716358_20999,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21046.JPEG,n07716358_21046,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21091.JPEG,n07716358_21091,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21188.JPEG,n07716358_21188,n07716358,zucchini,cucumber_zucchini,0,0,,,0,
n07716358_21190.JPEG,n07716358_21190,n07716358,zucchini,cucumber_zucchini,1,0,zucchini,zucchini,1,
